"iteration","ASC1","BTime","BCost"
6762,0.9195507283,-0.1265079498,-0.6114646945
6763,0.9256395646,-0.1312652102,-0.6209765116
6764,0.9256395646,-0.1312652102,-0.6209765116
6765,0.9256395646,-0.1312652102,-0.6209765116
6766,0.9256395646,-0.1312652102,-0.6209765116
6767,0.9256395646,-0.1312652102,-0.6209765116
6768,0.9256395646,-0.1312652102,-0.6209765116
6769,0.9315771769,-0.1305714655,-0.6270688794
6770,0.9315771769,-0.1305714655,-0.6270688794
6771,0.9315771769,-0.1305714655,-0.6270688794
6772,0.9315771769,-0.1305714655,-0.6270688794
6773,0.9315771769,-0.1305714655,-0.6270688794
6774,0.9315771769,-0.1305714655,-0.6270688794
6775,0.9258333048,-0.1287148333,-0.6252039484
6776,0.9258333048,-0.1287148333,-0.6252039484
6777,0.9258333048,-0.1287148333,-0.6252039484
6778,0.9167225122,-0.1312281718,-0.6300259994
6779,0.9167225122,-0.1312281718,-0.6300259994
6780,0.9167225122,-0.1312281718,-0.6300259994
6781,0.9058776434,-0.1306281892,-0.6402165029
6782,0.8973721397,-0.1312218917,-0.6372822437
6783,0.8973721397,-0.1312218917,-0.6372822437
6784,0.8973721397,-0.1312218917,-0.6372822437
6785,0.8973721397,-0.1312218917,-0.6372822437
6786,0.9063205486,-0.1297872256,-0.6346152197
6787,0.9073456849,-0.1291639197,-0.6380444777
6788,0.9073456849,-0.1291639197,-0.6380444777
6789,0.9073456849,-0.1291639197,-0.6380444777
6790,0.9073456849,-0.1291639197,-0.6380444777
6791,0.9073456849,-0.1291639197,-0.6380444777
6792,0.9073456849,-0.1291639197,-0.6380444777
6793,0.9032726888,-0.1313319609,-0.6312971755
6794,0.9032726888,-0.1313319609,-0.6312971755
6795,0.9032726888,-0.1313319609,-0.6312971755
6796,0.9032726888,-0.1313319609,-0.6312971755
6797,0.9032726888,-0.1313319609,-0.6312971755
6798,0.899865048,-0.1279010158,-0.6186777583
6799,0.899865048,-0.1279010158,-0.6186777583
6800,0.899865048,-0.1279010158,-0.6186777583
6801,0.899865048,-0.1279010158,-0.6186777583
6802,0.9102975985,-0.1288267774,-0.6193164433
6803,0.9122560871,-0.1280249932,-0.6298505879
6804,0.9122560871,-0.1280249932,-0.6298505879
6805,0.9122560871,-0.1280249932,-0.6298505879
6806,0.9175110661,-0.1300385452,-0.6309252561
6807,0.9305210905,-0.1311060262,-0.6232758203
6808,0.9305210905,-0.1311060262,-0.6232758203
6809,0.945432779,-0.1320239265,-0.6196058445
6810,0.945432779,-0.1320239265,-0.6196058445
6811,0.945432779,-0.1320239265,-0.6196058445
6812,0.9449979554,-0.1281560147,-0.627274145
6813,0.9449979554,-0.1281560147,-0.627274145
6814,0.9449979554,-0.1281560147,-0.627274145
6815,0.9449979554,-0.1281560147,-0.627274145
6816,0.9449979554,-0.1281560147,-0.627274145
6817,0.9449979554,-0.1281560147,-0.627274145
6818,0.9449979554,-0.1281560147,-0.627274145
6819,0.9449979554,-0.1281560147,-0.627274145
6820,0.9449979554,-0.1281560147,-0.627274145
6821,0.9401397686,-0.1325598789,-0.6334464472
6822,0.9438179791,-0.1333609027,-0.6270390331
6823,0.9438179791,-0.1333609027,-0.6270390331
6824,0.9517022984,-0.1327120997,-0.6300319825
6825,0.9517022984,-0.1327120997,-0.6300319825
6826,0.9517022984,-0.1327120997,-0.6300319825
6827,0.9517022984,-0.1327120997,-0.6300319825
6828,0.9517022984,-0.1327120997,-0.6300319825
6829,0.969436128,-0.1356082385,-0.6367328
6830,0.969436128,-0.1356082385,-0.6367328
6831,0.969436128,-0.1356082385,-0.6367328
6832,0.969436128,-0.1356082385,-0.6367328
6833,0.969436128,-0.1356082385,-0.6367328
6834,0.969436128,-0.1356082385,-0.6367328
6835,0.969436128,-0.1356082385,-0.6367328
6836,0.969436128,-0.1356082385,-0.6367328
6837,0.969436128,-0.1356082385,-0.6367328
6838,0.9662366467,-0.1356732999,-0.6325200132
6839,0.9662366467,-0.1356732999,-0.6325200132
6840,0.9662366467,-0.1356732999,-0.6325200132
6841,0.9662366467,-0.1356732999,-0.6325200132
6842,0.9662366467,-0.1356732999,-0.6325200132
6843,0.9662366467,-0.1356732999,-0.6325200132
6844,0.9662366467,-0.1356732999,-0.6325200132
6845,0.9664556949,-0.1340438389,-0.6232288141
6846,0.9697540145,-0.1322549688,-0.6169681174
6847,0.9697540145,-0.1322549688,-0.6169681174
6848,0.9697540145,-0.1322549688,-0.6169681174
6849,0.9697540145,-0.1322549688,-0.6169681174
6850,0.9697540145,-0.1322549688,-0.6169681174
6851,0.9697540145,-0.1322549688,-0.6169681174
6852,0.9697540145,-0.1322549688,-0.6169681174
6853,0.9720378193,-0.1328521357,-0.6254310517
6854,0.9720378193,-0.1328521357,-0.6254310517
6855,0.9720378193,-0.1328521357,-0.6254310517
6856,0.9720378193,-0.1328521357,-0.6254310517
6857,0.9720378193,-0.1328521357,-0.6254310517
6858,0.9720378193,-0.1328521357,-0.6254310517
6859,0.9720378193,-0.1328521357,-0.6254310517
6860,0.9772683591,-0.1356645949,-0.6312194732
6861,0.9772683591,-0.1356645949,-0.6312194732
6862,0.9772683591,-0.1356645949,-0.6312194732
6863,0.9772683591,-0.1356645949,-0.6312194732
6864,0.9772683591,-0.1356645949,-0.6312194732
6865,0.9772683591,-0.1356645949,-0.6312194732
6866,0.9772683591,-0.1356645949,-0.6312194732
6867,0.9772683591,-0.1356645949,-0.6312194732
6868,0.9772683591,-0.1356645949,-0.6312194732
6869,0.9772683591,-0.1356645949,-0.6312194732
6870,0.9772683591,-0.1356645949,-0.6312194732
6871,0.9772683591,-0.1356645949,-0.6312194732
6872,0.9772683591,-0.1356645949,-0.6312194732
6873,0.9811432775,-0.1343633498,-0.6203891865
6874,0.9811432775,-0.1343633498,-0.6203891865
6875,0.9811432775,-0.1343633498,-0.6203891865
6876,0.9811432775,-0.1343633498,-0.6203891865
6877,0.9811432775,-0.1343633498,-0.6203891865
6878,0.9811432775,-0.1343633498,-0.6203891865
6879,0.9846244871,-0.1345241498,-0.6200401462
6880,0.9846244871,-0.1345241498,-0.6200401462
6881,0.9779667641,-0.134568498,-0.6159040536
6882,0.9864309782,-0.1335448835,-0.6211515946
6883,0.9864309782,-0.1335448835,-0.6211515946
6884,0.9862433345,-0.1344630636,-0.6117041531
6885,0.9862433345,-0.1344630636,-0.6117041531
6886,0.9913982995,-0.1333475859,-0.6216718383
6887,0.9913982995,-0.1333475859,-0.6216718383
6888,0.9913982995,-0.1333475859,-0.6216718383
6889,0.9913982995,-0.1333475859,-0.6216718383
6890,0.9913982995,-0.1333475859,-0.6216718383
6891,0.9913982995,-0.1333475859,-0.6216718383
6892,0.9913982995,-0.1333475859,-0.6216718383
6893,0.9913982995,-0.1333475859,-0.6216718383
6894,0.9913982995,-0.1333475859,-0.6216718383
6895,0.9913982995,-0.1333475859,-0.6216718383
6896,0.9913982995,-0.1333475859,-0.6216718383
6897,0.9994725388,-0.1346069141,-0.614032564
6898,0.9994725388,-0.1346069141,-0.614032564
6899,0.9994725388,-0.1346069141,-0.614032564
6900,0.9994725388,-0.1346069141,-0.614032564
6901,0.9994725388,-0.1346069141,-0.614032564
6902,1.003867148,-0.1330850178,-0.6212581754
6903,1.003867148,-0.1330850178,-0.6212581754
6904,1.013242105,-0.1331698159,-0.6202902598
6905,0.9990432762,-0.1374440612,-0.6188955094
6906,0.9990432762,-0.1374440612,-0.6188955094
6907,0.9889475636,-0.1351166731,-0.6200136197
6908,0.9889475636,-0.1351166731,-0.6200136197
6909,0.9889475636,-0.1351166731,-0.6200136197
6910,0.9889475636,-0.1351166731,-0.6200136197
6911,0.9933426953,-0.135331373,-0.6140673434
6912,0.9933426953,-0.135331373,-0.6140673434
6913,0.9933426953,-0.135331373,-0.6140673434
6914,0.9933426953,-0.135331373,-0.6140673434
6915,0.997389938,-0.1384737395,-0.6188255883
6916,0.997389938,-0.1384737395,-0.6188255883
6917,0.997389938,-0.1384737395,-0.6188255883
6918,0.997389938,-0.1384737395,-0.6188255883
6919,0.997389938,-0.1384737395,-0.6188255883
6920,0.997389938,-0.1384737395,-0.6188255883
6921,0.9966191546,-0.1338530649,-0.616983282
6922,0.9966191546,-0.1338530649,-0.616983282
6923,0.9966191546,-0.1338530649,-0.616983282
6924,0.9966191546,-0.1338530649,-0.616983282
6925,0.9966191546,-0.1338530649,-0.616983282
6926,0.9966191546,-0.1338530649,-0.616983282
6927,0.9966191546,-0.1338530649,-0.616983282
6928,0.9966191546,-0.1338530649,-0.616983282
6929,0.9915878032,-0.1361093023,-0.6239015577
6930,0.9915878032,-0.1361093023,-0.6239015577
6931,0.9915878032,-0.1361093023,-0.6239015577
6932,0.9915878032,-0.1361093023,-0.6239015577
6933,0.9915878032,-0.1361093023,-0.6239015577
6934,0.9915878032,-0.1361093023,-0.6239015577
6935,0.9915878032,-0.1361093023,-0.6239015577
6936,0.9915878032,-0.1361093023,-0.6239015577
6937,0.9915878032,-0.1361093023,-0.6239015577
6938,0.99292236,-0.133989434,-0.6217577869
6939,1.00348433,-0.1323585052,-0.6082802496
6940,1.00348433,-0.1323585052,-0.6082802496
6941,1.00348433,-0.1323585052,-0.6082802496
6942,1.00348433,-0.1323585052,-0.6082802496
6943,1.00348433,-0.1323585052,-0.6082802496
6944,1.00348433,-0.1323585052,-0.6082802496
6945,1.00348433,-0.1323585052,-0.6082802496
6946,1.00348433,-0.1323585052,-0.6082802496
6947,1.00348433,-0.1323585052,-0.6082802496
6948,1.00348433,-0.1323585052,-0.6082802496
6949,1.00348433,-0.1323585052,-0.6082802496
6950,1.00348433,-0.1323585052,-0.6082802496
6951,1.00348433,-0.1323585052,-0.6082802496
6952,1.00348433,-0.1323585052,-0.6082802496
6953,1.00348433,-0.1323585052,-0.6082802496
6954,1.00348433,-0.1323585052,-0.6082802496
6955,1.00348433,-0.1323585052,-0.6082802496
6956,1.00348433,-0.1323585052,-0.6082802496
6957,1.005843823,-0.133845605,-0.6119486987
6958,1.005843823,-0.133845605,-0.6119486987
6959,1.005843823,-0.133845605,-0.6119486987
6960,1.005843823,-0.133845605,-0.6119486987
6961,1.005843823,-0.133845605,-0.6119486987
6962,1.005843823,-0.133845605,-0.6119486987
6963,1.005843823,-0.133845605,-0.6119486987
6964,0.9987520242,-0.13319121,-0.6135343014
6965,1.000623999,-0.1333512879,-0.6144316316
6966,1.000623999,-0.1333512879,-0.6144316316
6967,1.000623999,-0.1333512879,-0.6144316316
6968,1.000623999,-0.1333512879,-0.6144316316
6969,1.000623999,-0.1333512879,-0.6144316316
6970,1.000623999,-0.1333512879,-0.6144316316
6971,1.000623999,-0.1333512879,-0.6144316316
6972,1.000623999,-0.1333512879,-0.6144316316
6973,1.000623999,-0.1333512879,-0.6144316316
6974,1.000623999,-0.1333512879,-0.6144316316
6975,1.000623999,-0.1333512879,-0.6144316316
6976,1.000623999,-0.1333512879,-0.6144316316
6977,1.015017571,-0.1330744202,-0.6028461131
6978,1.015017571,-0.1330744202,-0.6028461131
6979,1.015017571,-0.1330744202,-0.6028461131
6980,1.015017571,-0.1330744202,-0.6028461131
6981,1.015017571,-0.1330744202,-0.6028461131
6982,1.029104924,-0.1364185939,-0.6082748535
6983,1.029104924,-0.1364185939,-0.6082748535
6984,1.029104924,-0.1364185939,-0.6082748535
6985,1.030915969,-0.1341762155,-0.6060252997
6986,1.030915969,-0.1341762155,-0.6060252997
6987,1.030915969,-0.1341762155,-0.6060252997
6988,1.030915969,-0.1341762155,-0.6060252997
6989,1.030915969,-0.1341762155,-0.6060252997
6990,1.030915969,-0.1341762155,-0.6060252997
6991,1.030915969,-0.1341762155,-0.6060252997
6992,1.030915969,-0.1341762155,-0.6060252997
6993,1.030915969,-0.1341762155,-0.6060252997
6994,1.030915969,-0.1341762155,-0.6060252997
6995,1.03291979,-0.1377252075,-0.60778943
6996,1.03291979,-0.1377252075,-0.60778943
6997,1.039795612,-0.1322520969,-0.6074687002
6998,1.038369575,-0.1300236871,-0.5952209872
6999,1.038369575,-0.1300236871,-0.5952209872
7000,1.038369575,-0.1300236871,-0.5952209872
7001,1.034470215,-0.134032631,-0.595783802
7002,1.020104191,-0.1370902851,-0.6075990779
7003,1.020104191,-0.1370902851,-0.6075990779
7004,1.017903366,-0.1351995875,-0.6004191129
7005,1.017903366,-0.1351995875,-0.6004191129
7006,1.017903366,-0.1351995875,-0.6004191129
7007,1.012782342,-0.1366921732,-0.6045336356
7008,0.9993477798,-0.1299187196,-0.6018354639
7009,0.9993477798,-0.1299187196,-0.6018354639
7010,0.9993477798,-0.1299187196,-0.6018354639
7011,0.9993477798,-0.1299187196,-0.6018354639
7012,0.9993477798,-0.1299187196,-0.6018354639
7013,0.9934271928,-0.133306234,-0.6053806288
7014,0.9934271928,-0.133306234,-0.6053806288
7015,0.9934271928,-0.133306234,-0.6053806288
7016,0.9934271928,-0.133306234,-0.6053806288
7017,0.9934271928,-0.133306234,-0.6053806288
7018,0.9934271928,-0.133306234,-0.6053806288
7019,0.9989794386,-0.1325306393,-0.6181177314
7020,0.9989794386,-0.1325306393,-0.6181177314
7021,0.9989346886,-0.1376726061,-0.6386409783
7022,0.9989346886,-0.1376726061,-0.6386409783
7023,0.9989346886,-0.1376726061,-0.6386409783
7024,0.9989346886,-0.1376726061,-0.6386409783
7025,0.9989346886,-0.1376726061,-0.6386409783
7026,0.9989346886,-0.1376726061,-0.6386409783
7027,0.9944415592,-0.1345520996,-0.6273551179
7028,0.9998439896,-0.1343186071,-0.6154167017
7029,0.9998439896,-0.1343186071,-0.6154167017
7030,0.9998439896,-0.1343186071,-0.6154167017
7031,0.9998439896,-0.1343186071,-0.6154167017
7032,0.9869506533,-0.1322842127,-0.61147263
7033,0.9869506533,-0.1322842127,-0.61147263
7034,0.9869506533,-0.1322842127,-0.61147263
7035,0.9869506533,-0.1322842127,-0.61147263
7036,0.979949748,-0.1316440518,-0.6212715707
7037,0.979949748,-0.1316440518,-0.6212715707
7038,0.979949748,-0.1316440518,-0.6212715707
7039,0.9860036402,-0.1358205228,-0.6198602826
7040,0.9860036402,-0.1358205228,-0.6198602826
7041,0.9860036402,-0.1358205228,-0.6198602826
7042,0.9860036402,-0.1358205228,-0.6198602826
7043,0.9860036402,-0.1358205228,-0.6198602826
7044,0.9860036402,-0.1358205228,-0.6198602826
7045,0.9860036402,-0.1358205228,-0.6198602826
7046,0.9860036402,-0.1358205228,-0.6198602826
7047,0.9860036402,-0.1358205228,-0.6198602826
7048,0.9860036402,-0.1358205228,-0.6198602826
7049,0.9860036402,-0.1358205228,-0.6198602826
7050,0.9860036402,-0.1358205228,-0.6198602826
7051,0.9860036402,-0.1358205228,-0.6198602826
7052,0.9860036402,-0.1358205228,-0.6198602826
7053,0.9860036402,-0.1358205228,-0.6198602826
7054,0.9860036402,-0.1358205228,-0.6198602826
7055,0.9860036402,-0.1358205228,-0.6198602826
7056,0.9860036402,-0.1358205228,-0.6198602826
7057,0.9860036402,-0.1358205228,-0.6198602826
7058,0.9860036402,-0.1358205228,-0.6198602826
7059,0.9860036402,-0.1358205228,-0.6198602826
7060,0.9806946833,-0.1300209976,-0.6073185424
7061,0.9806946833,-0.1300209976,-0.6073185424
7062,0.9806946833,-0.1300209976,-0.6073185424
7063,0.9760988588,-0.1322383024,-0.6038777813
7064,0.9760988588,-0.1322383024,-0.6038777813
7065,0.9760988588,-0.1322383024,-0.6038777813
7066,0.9760988588,-0.1322383024,-0.6038777813
7067,0.9760988588,-0.1322383024,-0.6038777813
7068,0.9760988588,-0.1322383024,-0.6038777813
7069,0.9760988588,-0.1322383024,-0.6038777813
7070,0.9760988588,-0.1322383024,-0.6038777813
7071,0.9836658613,-0.1306797469,-0.6065046666
7072,0.9836658613,-0.1306797469,-0.6065046666
7073,0.9836658613,-0.1306797469,-0.6065046666
7074,0.9836658613,-0.1306797469,-0.6065046666
7075,0.9836658613,-0.1306797469,-0.6065046666
7076,0.979582353,-0.1323262636,-0.60313845
7077,0.979582353,-0.1323262636,-0.60313845
7078,0.979582353,-0.1323262636,-0.60313845
7079,0.979582353,-0.1323262636,-0.60313845
7080,0.979582353,-0.1323262636,-0.60313845
7081,0.979582353,-0.1323262636,-0.60313845
7082,0.979582353,-0.1323262636,-0.60313845
7083,0.979582353,-0.1323262636,-0.60313845
7084,0.9767085057,-0.1304648716,-0.6072961195
7085,0.9767085057,-0.1304648716,-0.6072961195
7086,0.9767085057,-0.1304648716,-0.6072961195
7087,0.9767085057,-0.1304648716,-0.6072961195
7088,0.9767085057,-0.1304648716,-0.6072961195
7089,0.9637467742,-0.1324271966,-0.600381021
7090,0.9640834123,-0.1313909432,-0.5947528976
7091,0.9640834123,-0.1313909432,-0.5947528976
7092,0.9640834123,-0.1313909432,-0.5947528976
7093,0.9596603119,-0.1290966018,-0.5894483749
7094,0.9596603119,-0.1290966018,-0.5894483749
7095,0.9545076173,-0.1258753504,-0.5902223082
7096,0.9545076173,-0.1258753504,-0.5902223082
7097,0.9545076173,-0.1258753504,-0.5902223082
7098,0.9545076173,-0.1258753504,-0.5902223082
7099,0.9545076173,-0.1258753504,-0.5902223082
7100,0.9545076173,-0.1258753504,-0.5902223082
7101,0.9545076173,-0.1258753504,-0.5902223082
7102,0.9545076173,-0.1258753504,-0.5902223082
7103,0.9545076173,-0.1258753504,-0.5902223082
7104,0.9455012663,-0.1272524672,-0.5846522366
7105,0.944538045,-0.1255628896,-0.5935326768
7106,0.944538045,-0.1255628896,-0.5935326768
7107,0.9373986088,-0.1295281136,-0.6133580464
7108,0.9494745515,-0.1322412131,-0.621854066
7109,0.9494745515,-0.1322412131,-0.621854066
7110,0.9439264956,-0.1324244352,-0.6186690831
7111,0.9439264956,-0.1324244352,-0.6186690831
7112,0.9439264956,-0.1324244352,-0.6186690831
7113,0.9436633095,-0.1311003401,-0.6282417229
7114,0.9436633095,-0.1311003401,-0.6282417229
7115,0.9415245065,-0.1297878931,-0.6261932386
7116,0.9415245065,-0.1297878931,-0.6261932386
7117,0.9415245065,-0.1297878931,-0.6261932386
7118,0.9415245065,-0.1297878931,-0.6261932386
7119,0.9415245065,-0.1297878931,-0.6261932386
7120,0.9415245065,-0.1297878931,-0.6261932386
7121,0.9415245065,-0.1297878931,-0.6261932386
7122,0.9415245065,-0.1297878931,-0.6261932386
7123,0.9415245065,-0.1297878931,-0.6261932386
7124,0.9415245065,-0.1297878931,-0.6261932386
7125,0.9418248103,-0.1304332108,-0.6178429192
7126,0.941190058,-0.1317806508,-0.6146947811
7127,0.941190058,-0.1317806508,-0.6146947811
7128,0.941190058,-0.1317806508,-0.6146947811
7129,0.941190058,-0.1317806508,-0.6146947811
7130,0.940137343,-0.132277668,-0.6262611647
7131,0.940137343,-0.132277668,-0.6262611647
7132,0.940137343,-0.132277668,-0.6262611647
7133,0.9396240918,-0.1338919768,-0.6366472814
7134,0.9442892738,-0.132798813,-0.6371854329
7135,0.9455124877,-0.13368056,-0.6493603658
7136,0.9455124877,-0.13368056,-0.6493603658
7137,0.9406280204,-0.1361002371,-0.6554637145
7138,0.9406280204,-0.1361002371,-0.6554637145
7139,0.9406280204,-0.1361002371,-0.6554637145
7140,0.9406280204,-0.1361002371,-0.6554637145
7141,0.947262803,-0.1343637853,-0.6465683248
7142,0.947262803,-0.1343637853,-0.6465683248
7143,0.947262803,-0.1343637853,-0.6465683248
7144,0.947262803,-0.1343637853,-0.6465683248
7145,0.947262803,-0.1343637853,-0.6465683248
7146,0.9621255838,-0.1329656647,-0.6432123991
7147,0.9621255838,-0.1329656647,-0.6432123991
7148,0.9621255838,-0.1329656647,-0.6432123991
7149,0.9569132015,-0.13510699,-0.6469828497
7150,0.9569132015,-0.13510699,-0.6469828497
7151,0.9569132015,-0.13510699,-0.6469828497
7152,0.9554729302,-0.1359050013,-0.6473305233
7153,0.9554729302,-0.1359050013,-0.6473305233
7154,0.9554729302,-0.1359050013,-0.6473305233
7155,0.9554729302,-0.1359050013,-0.6473305233
7156,0.9554729302,-0.1359050013,-0.6473305233
7157,0.9554729302,-0.1359050013,-0.6473305233
7158,0.9554729302,-0.1359050013,-0.6473305233
7159,0.9554729302,-0.1359050013,-0.6473305233
7160,0.9554729302,-0.1359050013,-0.6473305233
7161,0.9582742961,-0.1356229812,-0.6470576861
7162,0.9582742961,-0.1356229812,-0.6470576861
7163,0.9511050438,-0.1331474631,-0.6438562903
7164,0.9511050438,-0.1331474631,-0.6438562903
7165,0.9511050438,-0.1331474631,-0.6438562903
7166,0.9511050438,-0.1331474631,-0.6438562903
7167,0.9511050438,-0.1331474631,-0.6438562903
7168,0.9511050438,-0.1331474631,-0.6438562903
7169,0.9511050438,-0.1331474631,-0.6438562903
7170,0.9461863832,-0.1327713812,-0.6378937461
7171,0.9568709681,-0.13539953,-0.6390587813
7172,0.9568709681,-0.13539953,-0.6390587813
7173,0.9568709681,-0.13539953,-0.6390587813
7174,0.9568709681,-0.13539953,-0.6390587813
7175,0.9480788494,-0.1322114128,-0.6385891646
7176,0.9480788494,-0.1322114128,-0.6385891646
7177,0.9480788494,-0.1322114128,-0.6385891646
7178,0.9480788494,-0.1322114128,-0.6385891646
7179,0.9480788494,-0.1322114128,-0.6385891646
7180,0.9404745908,-0.1272971547,-0.6118801285
7181,0.9404745908,-0.1272971547,-0.6118801285
7182,0.9404745908,-0.1272971547,-0.6118801285
7183,0.9215951347,-0.1293467159,-0.617837956
7184,0.9284810866,-0.1272139076,-0.6117521573
7185,0.9284810866,-0.1272139076,-0.6117521573
7186,0.9284810866,-0.1272139076,-0.6117521573
7187,0.9259365057,-0.1253897656,-0.6028886283
7188,0.9259365057,-0.1253897656,-0.6028886283
7189,0.9259365057,-0.1253897656,-0.6028886283
7190,0.9259365057,-0.1253897656,-0.6028886283
7191,0.9259365057,-0.1253897656,-0.6028886283
7192,0.9259365057,-0.1253897656,-0.6028886283
7193,0.9259365057,-0.1253897656,-0.6028886283
7194,0.9259365057,-0.1253897656,-0.6028886283
7195,0.9218274522,-0.1242544032,-0.6017134651
7196,0.924828685,-0.1242840621,-0.6069247394
7197,0.924828685,-0.1242840621,-0.6069247394
7198,0.924828685,-0.1242840621,-0.6069247394
7199,0.924828685,-0.1242840621,-0.6069247394
7200,0.924828685,-0.1242840621,-0.6069247394
7201,0.9175731245,-0.1284271674,-0.6153252748
7202,0.9189422337,-0.1279847489,-0.6055100704
7203,0.9189422337,-0.1279847489,-0.6055100704
7204,0.9189422337,-0.1279847489,-0.6055100704
7205,0.9189422337,-0.1279847489,-0.6055100704
7206,0.9189422337,-0.1279847489,-0.6055100704
