"iteration","ASC1","BTime","BCost"
6705,0.9034210844,-0.147958943,-0.6553744097
6706,0.9322980319,-0.1466821192,-0.6731004284
6707,0.9121677627,-0.1406984913,-0.6549733251
6708,0.9224764766,-0.1498159767,-0.6645051957
6709,0.9771587714,-0.1497599587,-0.6716099728
6710,0.9125376181,-0.1515128641,-0.6458337528
6711,0.9713539759,-0.1322107479,-0.6870746179
6712,0.9442725165,-0.1352025801,-0.666408371
6713,1.001643566,-0.1400004381,-0.6954225382
6714,0.9690579889,-0.1476274228,-0.6804751908
6715,0.9610994068,-0.1403476625,-0.6749536269
6716,1.023820289,-0.1485541435,-0.6753868077
6717,0.9646350575,-0.1396917183,-0.6725993131
6718,0.959545203,-0.1484281078,-0.6825769398
6719,0.9914057555,-0.1338702762,-0.6749391189
6720,0.9716145885,-0.1355574185,-0.674570506
6721,0.94699626,-0.1416435062,-0.6735578114
6722,0.9716797967,-0.1398160687,-0.6782507463
6723,0.9680635269,-0.148140594,-0.6694137064
6724,0.9632191031,-0.1439336457,-0.6765400731
6725,0.9473890551,-0.1439723866,-0.6754491109
6726,0.9087791374,-0.1507553543,-0.6735446108
6727,0.9271000522,-0.1432052797,-0.6789221689
6728,0.9616599175,-0.1375438591,-0.6802167362
6729,0.94380539,-0.1318230691,-0.6725028289
6730,0.9054327524,-0.1290853046,-0.6695945744
6731,0.9388946269,-0.1342689154,-0.6836161474
6732,0.9592200319,-0.1364763805,-0.6669498531
6733,0.9061535827,-0.1415479981,-0.666012813
6734,0.9344935454,-0.1395680199,-0.6813836601
6735,0.9230907002,-0.1415438853,-0.6691911926
6736,0.8774989332,-0.1195740392,-0.6611528649
6737,0.8867054078,-0.1189425908,-0.6653870017
6738,0.9039518152,-0.1354241549,-0.669669868
6739,0.8587016473,-0.1119367674,-0.6492206901
6740,0.8816182274,-0.1216546922,-0.6582199514
6741,0.9190762223,-0.1318294824,-0.6481602167
6742,0.9010565838,-0.1428168255,-0.6649511356
6743,0.9112986972,-0.1184762691,-0.6615397312
6744,0.8947258183,-0.1337683443,-0.6295376636
6745,0.8706133206,-0.1362519509,-0.6441306539
6746,0.8660835593,-0.1387349413,-0.6402506595
6747,0.8512048888,-0.1335547727,-0.646027375
6748,0.8698832099,-0.1233042393,-0.6319575388
6749,0.8851355122,-0.1354066846,-0.6481530948
6750,0.8875145515,-0.1317923154,-0.6529720715
6751,0.8667547407,-0.1323833265,-0.6408535087
6752,0.8460628821,-0.1260707915,-0.6379453499
6753,0.9053475119,-0.1317717956,-0.6520643918
6754,0.910487358,-0.1260285123,-0.6471323698
6755,0.8523866334,-0.1351177675,-0.6430118072
6756,0.8548140221,-0.1410661646,-0.656456964
6757,0.9024347005,-0.1582856283,-0.6413656174
6758,0.9169147144,-0.1420446735,-0.6350982604
6759,0.8808414838,-0.1353123233,-0.6480125546
6760,0.9429829514,-0.1478324707,-0.6295632642
6761,0.9034683014,-0.1427500732,-0.6439263804
6762,0.9145840334,-0.1363921564,-0.6442466072
6763,0.9353368352,-0.1402306225,-0.6454954435
6764,0.9328769276,-0.1297628939,-0.653760089
6765,0.928182693,-0.1301248081,-0.6540138125
6766,0.9017395424,-0.1509714517,-0.6528330177
6767,0.9670185926,-0.1371743223,-0.6658372995
6768,0.9210315123,-0.1508669854,-0.6460269513
6769,0.9050986586,-0.1377903074,-0.6461519875
6770,0.9256963942,-0.1269828408,-0.6345911525
6771,0.9351909611,-0.1467961616,-0.6521671628
6772,0.9086899786,-0.1322579728,-0.6323843107
6773,0.9158277251,-0.1321980537,-0.6437572232
6774,0.8950789251,-0.1338174607,-0.6341366043
6775,0.9096701887,-0.1351188657,-0.6383302353
6776,0.9135723187,-0.1310022422,-0.6199590002
6777,0.8908234634,-0.1184925774,-0.6345383254
6778,0.9304942079,-0.1424092699,-0.6331645137
6779,0.9316828661,-0.1333701664,-0.6333795253
6780,0.8588909202,-0.1465569726,-0.6269839354
6781,0.9450790994,-0.1303735177,-0.6316958038
6782,0.946724595,-0.1287473033,-0.6404854968
6783,0.9176083411,-0.1299898242,-0.6489070571
6784,0.8886254953,-0.131478849,-0.6357174842
6785,0.8741796125,-0.1169594346,-0.6520853305
6786,0.875102993,-0.133456793,-0.6429536263
6787,0.9258544981,-0.1213972484,-0.6396589374
6788,0.9011524849,-0.141816032,-0.6440660684
6789,0.8755859519,-0.1122376165,-0.6435290042
6790,0.8969151457,-0.1172445102,-0.6230170745
6791,0.8309436291,-0.1138491395,-0.6185996526
6792,0.8863650018,-0.1332498892,-0.6390077649
6793,0.8663898347,-0.1201036733,-0.6524278595
6794,0.8294922984,-0.1290717207,-0.6359062992
6795,0.8869686305,-0.1371781615,-0.6511468006
6796,0.9193958862,-0.1228619487,-0.6715028376
6797,0.866034206,-0.1360917577,-0.6542433923
6798,0.9046472983,-0.1390559033,-0.6679442005
6799,0.8718366066,-0.1354429283,-0.6659126385
6800,0.8947931267,-0.1304862292,-0.651832487
6801,0.8868815603,-0.1351543495,-0.666061688
6802,0.8713301711,-0.1353070113,-0.651400127
6803,0.8889557229,-0.1383690463,-0.6737160635
6804,0.846017325,-0.1225666098,-0.6406046973
6805,0.8657218975,-0.1472383683,-0.643158541
6806,0.8643823155,-0.1432326511,-0.6254341872
6807,0.8759455167,-0.1339631303,-0.6601967543
6808,0.8708421748,-0.127276391,-0.6461534499
6809,0.9090850753,-0.1283401444,-0.659254708
6810,0.9119192076,-0.1235888824,-0.6563312851
6811,0.8875091669,-0.1392028149,-0.6756567132
6812,0.8866849819,-0.1226831571,-0.6798841725
6813,0.8801257978,-0.1285652536,-0.6903624853
6814,0.8940345895,-0.1409832291,-0.6818854573
6815,0.8876521543,-0.1343022896,-0.6806317128
6816,0.8779702881,-0.1253860873,-0.6783627014
6817,0.8729962323,-0.1319031341,-0.6795874392
6818,0.8820216992,-0.1420698372,-0.6832462229
6819,0.8925348356,-0.1401204013,-0.6895998321
6820,0.8985426935,-0.1353295939,-0.6911117327
6821,0.9076583718,-0.1471285596,-0.6702558061
6822,0.9385634722,-0.1394080674,-0.6820911422
6823,0.9440028015,-0.1485789226,-0.6836479511
6824,0.9408610613,-0.1305005221,-0.6888093408
6825,0.9624441869,-0.1399335813,-0.6787692716
6826,0.99346138,-0.1463615393,-0.6839806749
6827,1.025899151,-0.1431601397,-0.6856482813
6828,0.9712998808,-0.1498139543,-0.6636827034
6829,0.9968359884,-0.1451789903,-0.6930977826
6830,0.9323025599,-0.1428108963,-0.6614572025
6831,0.9559308015,-0.1515718788,-0.6661565573
6832,0.9628136165,-0.1480562419,-0.6448896056
6833,0.9878437297,-0.151822334,-0.661203511
6834,0.9783825054,-0.1610597124,-0.6758029484
6835,0.9696100301,-0.1421833399,-0.675284321
6836,1.006401055,-0.1675390088,-0.6649487437
6837,0.9766901934,-0.1533586111,-0.6724591786
6838,0.9781569718,-0.147477904,-0.6598979707
6839,1.028000723,-0.1621017535,-0.6656458318
6840,1.026254452,-0.1514646302,-0.6725651322
6841,1.020980338,-0.1549551991,-0.6714559452
6842,1.041526323,-0.1431811844,-0.662245072
6843,0.9759087612,-0.1408495328,-0.680298842
6844,0.989103344,-0.1359604239,-0.669818501
6845,1.036015493,-0.1405571469,-0.6752735914
6846,1.05030042,-0.1504732866,-0.6853088931
6847,1.003951293,-0.156432501,-0.6811074869
6848,1.035015452,-0.1629017348,-0.686000456
6849,0.9642206285,-0.1520222262,-0.6698486076
6850,1.007808442,-0.1498083473,-0.6841558941
6851,0.95925967,-0.1464259218,-0.658869322
6852,1.023493792,-0.1463056606,-0.6768589028
6853,1.014803172,-0.1402359236,-0.685915183
6854,1.034253961,-0.1506883565,-0.686823011
6855,1.015354939,-0.1491090875,-0.6857166875
6856,1.016784338,-0.1362823764,-0.6782430694
6857,0.982885245,-0.1342783381,-0.6838715083
6858,0.9800288361,-0.1351732496,-0.6692294388
6859,1.044243788,-0.1446006696,-0.6728618587
6860,1.031239002,-0.1481902448,-0.6679887023
6861,0.9994323644,-0.145609904,-0.6700776641
6862,0.9697083667,-0.138191038,-0.6578349216
6863,0.9703089472,-0.1445958633,-0.6525684095
6864,1.031273323,-0.1566777296,-0.6592130979
6865,0.9363166406,-0.1491707055,-0.6474948918
6866,0.9990686172,-0.1403031453,-0.650468958
6867,0.9686911887,-0.1376372621,-0.6625237014
6868,0.9812413719,-0.1494079903,-0.643378618
6869,0.943668261,-0.1331467608,-0.648151689
6870,0.9776038757,-0.1472564044,-0.6416379244
6871,0.9984871895,-0.1542775386,-0.6559750674
6872,0.915366413,-0.1407239748,-0.6231987835
6873,0.9896824874,-0.1577057507,-0.636730112
6874,0.9656439216,-0.1412094564,-0.6415347994
6875,1.041800887,-0.15616329,-0.6524869656
6876,1.065899882,-0.1495794792,-0.6625603064
6877,1.011447042,-0.1419332928,-0.63539628
6878,1.070550766,-0.146954585,-0.6387808228
6879,1.101771209,-0.1584156347,-0.6479921906
6880,1.001137434,-0.1372430777,-0.6401883271
6881,0.989098871,-0.1550143382,-0.6340324334
6882,1.03618571,-0.1541417022,-0.6254059996
6883,1.076549469,-0.1603797307,-0.6401733313
6884,0.9803507992,-0.1529970484,-0.636138467
6885,1.028146307,-0.1496860328,-0.6486376962
6886,1.049771922,-0.1516300405,-0.6364567239
6887,1.011943023,-0.1464905903,-0.6366864669
6888,0.9812533987,-0.154096564,-0.6407906563
6889,1.042291431,-0.1366364028,-0.6432527145
6890,1.022114595,-0.1549785658,-0.6452318387
6891,0.9899132656,-0.1330134241,-0.6330658828
6892,1.04458515,-0.1513593444,-0.6615767302
6893,1.03629169,-0.141948452,-0.6448006161
6894,1.080064984,-0.1508622667,-0.6399059827
6895,1.064276305,-0.1498940081,-0.6536615839
6896,1.079776385,-0.1551647587,-0.6351102657
6897,1.033593034,-0.1481948394,-0.6421815967
6898,1.074640213,-0.1519645397,-0.6526875782
6899,1.036766099,-0.1455218562,-0.6438795135
6900,1.056425966,-0.1628483029,-0.6212255691
6901,1.02089277,-0.1427970694,-0.6352831288
6902,1.029178056,-0.1550150299,-0.6455404867
6903,1.094521096,-0.152869504,-0.6324836108
6904,1.097275957,-0.1509421229,-0.6328690733
6905,1.076895055,-0.1495720887,-0.6452542294
6906,1.038927111,-0.1532026854,-0.6306049376
6907,1.041569989,-0.1367995645,-0.6322091388
6908,1.056965242,-0.1369344365,-0.6579507204
6909,0.9716196092,-0.1351112281,-0.6361030985
6910,1.021332325,-0.1355803807,-0.6249211563
6911,0.9551688559,-0.1256062448,-0.6239878324
6912,0.9665771187,-0.1297920366,-0.6362806146
6913,0.959797541,-0.1336313551,-0.6289001644
6914,0.963746039,-0.1460585677,-0.630071151
6915,0.9596472866,-0.1404548113,-0.6322497411
6916,0.9800238963,-0.1426819107,-0.6371566423
6917,1.023046979,-0.1293726894,-0.6276355268
6918,0.9362303143,-0.1183959091,-0.6139560211
6919,1.019722851,-0.121398842,-0.6176556296
6920,1.032772402,-0.15260146,-0.6342241639
6921,0.981474431,-0.1320622118,-0.6079272743
6922,0.9680960045,-0.1306191533,-0.6157575891
6923,0.9759162536,-0.1312665761,-0.6319813076
6924,0.988138847,-0.1348211646,-0.6445876376
6925,0.9769846867,-0.1183784588,-0.6372224834
6926,0.962200327,-0.1338895917,-0.6417720154
6927,0.9904239409,-0.1349814714,-0.6294072195
6928,1.003335171,-0.1314462897,-0.6495327003
6929,1.027752197,-0.1392388871,-0.637359885
6930,1.031272645,-0.1379451607,-0.6635701909
6931,1.034209344,-0.1318878206,-0.6496955547
6932,0.9921542731,-0.1348303506,-0.6515407864
6933,1.009541933,-0.1418394789,-0.6698192938
6934,0.9365825334,-0.1267004303,-0.6183889262
6935,0.9482517981,-0.1294611301,-0.6454807785
6936,0.9936629042,-0.1373264035,-0.648104943
6937,0.9775448483,-0.1342196125,-0.6630622023
6938,0.9750295072,-0.1439300487,-0.6453499463
6939,0.9776929523,-0.1290901062,-0.6541100454
6940,0.9862318482,-0.1480404353,-0.6250198517
6941,0.9821801047,-0.1422429301,-0.6444920959
6942,0.9931308442,-0.1387061116,-0.6386330325
6943,0.9578916071,-0.1323189316,-0.6340242336
6944,0.9385228652,-0.1357300357,-0.6291660046
6945,0.8951140484,-0.1242709533,-0.6389038322
6946,0.940968178,-0.1283872101,-0.6584028162
6947,0.9703758193,-0.1255191116,-0.6512301592
6948,0.9834253636,-0.1526155977,-0.6544918719
6949,0.9366921494,-0.1327624518,-0.6463702195
6950,0.9990332535,-0.1463533438,-0.6439333037
6951,0.9851928292,-0.1461658047,-0.657605117
6952,0.9411004757,-0.1355702605,-0.6478497325
6953,0.9867164558,-0.1528666235,-0.6477966405
6954,0.9424890547,-0.1441524775,-0.6244102371
6955,0.9624426446,-0.1455181097,-0.6222509981
6956,0.9852264183,-0.1462486682,-0.6071882479
6957,0.9442494618,-0.1445174895,-0.634404229
6958,0.9981475153,-0.1511815499,-0.6290347263
6959,0.9657469795,-0.1529662153,-0.6319281323
6960,1.014747433,-0.148938377,-0.6244781485
6961,0.9549102868,-0.1417708836,-0.6159354552
6962,0.9740605808,-0.1528521055,-0.6215485229
6963,0.965041811,-0.1422989408,-0.6336594221
6964,0.9772121281,-0.1540051934,-0.6102658832
6965,0.9705185958,-0.1445154157,-0.605469478
6966,0.9505433041,-0.1583851758,-0.6176740477
6967,0.9502332358,-0.1426169242,-0.6023687849
6968,0.9727803209,-0.1442965498,-0.6241685483
6969,1.003395456,-0.1376495071,-0.621584193
6970,0.9885153834,-0.1438909317,-0.6268217014
6971,0.9887891434,-0.1395232989,-0.6239469673
6972,0.9570230915,-0.1352119622,-0.6207854043
6973,0.9256385163,-0.1254291885,-0.5924778141
6974,0.9708244969,-0.1287330673,-0.6144259837
6975,0.9995260304,-0.143473268,-0.6216589198
6976,0.9486411557,-0.1313553596,-0.6256213289
6977,0.9379130839,-0.1539849232,-0.6176959318
6978,0.9922094305,-0.1375984394,-0.6087226648
6979,0.9600641473,-0.1328998505,-0.6378836272
6980,0.8861285291,-0.1375569429,-0.6111597138
6981,0.9591943366,-0.1329886509,-0.6310593258
6982,0.9041443893,-0.1175966287,-0.6314008563
6983,0.954350842,-0.1452048245,-0.6433474007
6984,0.9068530065,-0.1273972373,-0.6390888732
6985,0.9159327379,-0.1357329435,-0.6373443263
6986,0.9500578662,-0.133475396,-0.6291145489
6987,0.9616936947,-0.1380923079,-0.6423679756
6988,1.034728771,-0.1595566425,-0.6389132129
6989,1.041353964,-0.1461995608,-0.6538385547
6990,0.9757801631,-0.1570600675,-0.6405232139
6991,1.004800232,-0.1436286517,-0.6396139234
6992,0.963275079,-0.1320099372,-0.6370443173
6993,0.9809264996,-0.1327979619,-0.6473308062
6994,0.9597466417,-0.1242350491,-0.6265322391
6995,0.9476864574,-0.1251507219,-0.6327650774
6996,0.9677450576,-0.1484352808,-0.6611405592
6997,0.9475426937,-0.1294665059,-0.6589641366
6998,0.9481074749,-0.1264559399,-0.6659992903
6999,0.9716730742,-0.1399943307,-0.6502468324
7000,0.9657517126,-0.132176599,-0.6507421764
7001,0.9358072874,-0.145222676,-0.6517534454
7002,0.8925512968,-0.1463746711,-0.6492702801
7003,0.9527320834,-0.1440774857,-0.6681638714
7004,0.9374118047,-0.1557820181,-0.6521770321
7005,0.9204674401,-0.1449680451,-0.672259706
7006,0.929470492,-0.1435865193,-0.6365247227
7007,0.9265885468,-0.1377542498,-0.6485021758
7008,0.9460743967,-0.146684731,-0.6494353335
7009,0.9574633589,-0.1514991074,-0.65431618
7010,0.922522263,-0.1423234065,-0.6530364823
7011,0.89649148,-0.1323096862,-0.6601755181
7012,0.9549646294,-0.1473968542,-0.6555306255
7013,0.9401322962,-0.1332059791,-0.6654884068
7014,0.9018227167,-0.1203041319,-0.6598659092
7015,0.9188046838,-0.1385661493,-0.6582723705
7016,0.9101746935,-0.1300869744,-0.6314556416
7017,0.9221280654,-0.1422617626,-0.6263439258
7018,0.9246831819,-0.1424759857,-0.6502520638
7019,0.9699317249,-0.1350113174,-0.6590847071
7020,0.9177172165,-0.1257215761,-0.6474652889
7021,0.9384620197,-0.1409358313,-0.6457118142
7022,0.9193635646,-0.127740187,-0.6384510497
7023,0.9634402393,-0.1340114454,-0.6477211331
7024,0.9729588295,-0.127894817,-0.6678460819
7025,0.9263456916,-0.1395966104,-0.6344720223
7026,0.9516062441,-0.1358034476,-0.6665097957
7027,0.9956786436,-0.1287810341,-0.6526938429
7028,0.9411398644,-0.1283552535,-0.6561472657
7029,0.9753787366,-0.1371935498,-0.6434800702
7030,0.9723768624,-0.138962018,-0.6700003467
7031,0.9917739088,-0.1416107988,-0.6556352926
7032,0.9967736665,-0.1483766462,-0.6650975705
7033,1.00951581,-0.1332834528,-0.6550575738
7034,1.033192725,-0.1408817442,-0.6250911689
7035,1.005668831,-0.1492357342,-0.6389850654
7036,0.984469774,-0.149725776,-0.6493192325
7037,0.9821617069,-0.1320443273,-0.6369964193
7038,0.9487293588,-0.1397141021,-0.6339315416
7039,1.027119672,-0.1425003435,-0.6443114324
7040,0.9489187325,-0.1323409465,-0.63683744
7041,0.9846902203,-0.1493597594,-0.6396990418
7042,1.000882054,-0.1455999892,-0.6573173948
7043,1.006173016,-0.1561173938,-0.6358264133
7044,0.9561738314,-0.1694102743,-0.6460073678
7045,0.9864719948,-0.1513706014,-0.6447912763
7046,0.9892601025,-0.1415362342,-0.6293358614
7047,1.019836091,-0.1422048368,-0.6451650896
7048,0.9802140362,-0.133049324,-0.6015049683
7049,1.006206028,-0.1390339765,-0.6487625784
7050,1.053326454,-0.1507677041,-0.6347020306
7051,1.033075168,-0.1514874201,-0.6396113185
7052,1.002574777,-0.1398727087,-0.6383183892
7053,0.9794531024,-0.147212643,-0.6308225462
7054,1.018923182,-0.1424195709,-0.6274441907
7055,1.036948299,-0.1514517249,-0.6415584194
7056,1.021971865,-0.1454661047,-0.6333857879
7057,1.030685722,-0.1481599424,-0.6495563754
7058,1.021333652,-0.1424686575,-0.6117121818
7059,1.032879139,-0.1419846051,-0.6392362546
7060,1.024178281,-0.1506231935,-0.6272626167
7061,1.014885975,-0.1381640873,-0.6474419875
7062,1.014738705,-0.1391290782,-0.6456711166
7063,1.047000704,-0.1355198148,-0.6453920162
7064,1.006778602,-0.1359446851,-0.6412605642
7065,0.9972719045,-0.1320830726,-0.6708381567
7066,0.9746022521,-0.1336469312,-0.6451561146
7067,1.020926742,-0.1571776852,-0.6484266533
7068,1.021962737,-0.1343895246,-0.6339940006
7069,1.023243061,-0.1475216115,-0.6545260775
7070,0.9976472499,-0.1592189248,-0.655778034
7071,0.9823188482,-0.1438501474,-0.6524964018
7072,1.033526187,-0.1369204055,-0.6425061011
7073,0.9993787116,-0.1394888385,-0.662865743
7074,1.006962856,-0.1584735173,-0.6387006513
7075,1.010549109,-0.1381318176,-0.6716748894
7076,0.9955351218,-0.1387922384,-0.6510128882
7077,0.9108921033,-0.140242961,-0.6539472567
7078,0.9147742262,-0.1184123692,-0.6436930226
7079,0.9604574957,-0.133323516,-0.6366411076
7080,0.9960328925,-0.15212008,-0.6679706046
7081,0.9894520633,-0.1572159315,-0.6515628602
7082,0.9100891297,-0.1393194864,-0.652066491
7083,0.9797139325,-0.1450962455,-0.6702252232
7084,1.005009913,-0.1516572539,-0.6540099528
7085,0.9462891913,-0.1405040219,-0.6631876049
7086,0.8928935931,-0.1433806031,-0.6398954339
7087,0.9240894864,-0.1291710521,-0.6553734563
7088,0.8705245662,-0.1224529162,-0.6269365331
7089,0.8925950093,-0.1207657818,-0.6184791159
7090,0.9433683651,-0.1435015881,-0.6501983198
7091,0.9324373107,-0.133753425,-0.6376228364
7092,0.9021893213,-0.1342716487,-0.6299146635
7093,0.9447491301,-0.1361433443,-0.6266928002
7094,0.9580449563,-0.1320136877,-0.6357590651
7095,0.9374564905,-0.1311668891,-0.6168304322
7096,0.9323112873,-0.1304887605,-0.6345981347
7097,0.9182672237,-0.1282891206,-0.6345404643
7098,0.9131112956,-0.1227638713,-0.606160282
7099,0.9723895642,-0.1272318061,-0.5988491293
7100,0.9474077502,-0.1277234218,-0.6187591471
7101,0.9325259984,-0.1243386694,-0.630900167
7102,0.8969656007,-0.1307779572,-0.6488666433
7103,0.9259287869,-0.1233655722,-0.6091059424
7104,0.9950503288,-0.1242750679,-0.6310898982
7105,0.9404854632,-0.1409405582,-0.6395756984
7106,0.9469744605,-0.1447459276,-0.6275770033
7107,1.010672169,-0.1448588123,-0.6396038995
7108,0.9820621309,-0.1467701539,-0.6146071341
7109,0.9741989342,-0.1397568101,-0.6407132305
7110,0.9671904108,-0.1459518514,-0.644613642
7111,1.047163578,-0.1383223299,-0.6212060258
7112,0.9783045004,-0.135294316,-0.6160602124
7113,1.059197007,-0.14148285,-0.6108026124
7114,0.9914024626,-0.1369016999,-0.6058277464
7115,0.9993281656,-0.1394847915,-0.6356469981
7116,0.987947469,-0.1438384988,-0.6126909803
7117,1.04637107,-0.1381395381,-0.614721517
7118,0.9992826687,-0.1457701998,-0.6301410022
7119,0.9670266763,-0.1491185983,-0.6309155523
7120,0.9811646098,-0.1328771549,-0.6269889938
7121,1.008264235,-0.1311782407,-0.620998742
7122,0.9609310974,-0.1194620596,-0.5932889512
7123,0.9650799174,-0.1302299926,-0.6259204059
7124,0.9928290221,-0.1509490842,-0.6276252341
7125,1.003732577,-0.1443371636,-0.6215489428
7126,0.9657309412,-0.1214643642,-0.6227065968
7127,0.9039759229,-0.1202787697,-0.6194896604
7128,0.9645080402,-0.1426324616,-0.6241523547
7129,0.9653406977,-0.1212543959,-0.6333275216
7130,0.9926327193,-0.137835388,-0.631969196
7131,0.9897045448,-0.1468035989,-0.6314315406
7132,0.994637906,-0.1541567284,-0.629516972
7133,0.9828969132,-0.1310988806,-0.6315778211
7134,0.9840499085,-0.1377175884,-0.6364930676
7135,1.04381939,-0.1372002023,-0.6455431908
7136,1.049358636,-0.1555211491,-0.6170294405
7137,1.045628206,-0.138864174,-0.6420486364
7138,1.041909001,-0.1530357869,-0.658049083
7139,0.9661867348,-0.1299167157,-0.6503858969
7140,0.9666544389,-0.1454725498,-0.6341997534
7141,0.9427427281,-0.1427385294,-0.647321353
7142,0.9345779752,-0.1447339564,-0.6566347992
7143,0.9404429421,-0.1499107683,-0.6566050168
7144,0.9048525664,-0.1367781854,-0.6669136926
7145,0.94353312,-0.1518714315,-0.6471489539
