"Respondent","wtp1","price"
4220,0.778528364,0.1801560368
4221,0.7370676926,0.1281027527
4222,0.7815765278,0.1974861271
4223,0.8450714773,0.1164891456
4224,0.7761070049,0.1464413131
4225,0.8157474085,0.2090127963
4226,0.8043377153,0.1366363205
4227,0.7661294055,0.193945551
4228,0.7720838187,0.1938522577
4229,0.8071075398,0.1951896272
4230,0.8140109102,0.1402419817
4231,0.7982106355,0.1869398643
4232,0.816853678,0.1951449706
4233,0.7897063704,0.1890254234
4234,0.8012791577,0.1578915567
4235,0.7616259478,0.183259212
4236,0.7565468497,0.1801541997
4237,0.7710279898,0.1526660405
4238,0.8104256964,0.1516539872
4239,0.7833444642,0.1749532371
4240,0.7560327414,0.1563020505
4241,0.7948103256,0.1812065482
4242,0.7885004177,0.19103077
4243,0.7741105674,0.1781754855
4244,0.7954758694,0.1940389032
4245,0.7897854448,0.2019787081
4246,0.8056023355,0.1455225363
4247,0.7525621027,0.1696086077
4248,0.7930540327,0.1704609267
4249,0.7468583196,0.1361773785
4250,0.7574870613,0.1890945803
4251,0.7868025472,0.1908928856
4252,0.7453176292,0.187349091
4253,0.8066505588,0.1756396354
4254,0.7517603707,0.1850561626
4255,0.7276140702,0.145758192
4256,0.8024833695,0.1936861679
4257,0.8175836019,0.1848413331
4258,0.7443860518,0.1776042008
4259,0.7622987308,0.1665012395
4260,0.7588939179,0.1458487651
4261,0.7837631951,0.1969216765
4262,0.8077617109,0.1823058901
4263,0.7342971195,0.1526771846
4264,0.7539053748,0.1387384182
4265,0.77831107,0.1821904508
4266,0.7615202453,0.1865579555
4267,0.8544444703,0.1382120829
4268,0.8020454619,0.171185228
4269,0.7491910215,0.1483432274
4270,0.7916467685,0.1697865912
4271,0.8313797435,0.1811443211
4272,0.8630311924,0.1651372293
4273,0.815833591,0.1646017953
4274,0.7613449188,0.1648614708
4275,0.7239822806,0.1549542539
4276,0.8197214539,0.1899901799
4277,0.8215269306,0.1725924352
4278,0.804111283,0.1880697371
4279,0.7870677324,0.172445918
4280,0.7787535545,0.1508857921
4281,0.792430285,0.1967205587
4282,0.7839630948,0.1361533277
4283,0.771621556,0.1853009828
4284,0.7656818322,0.1420044727
4285,0.7578351416,0.1777745782
4286,0.7873734281,0.1458434983
4287,0.772995754,0.1608340988
4288,0.7264164713,0.1932695636
4289,0.7661647775,0.2016463936
4290,0.7792681991,0.1717688704
4291,0.7313298649,0.1680600771
4292,0.8012513284,0.199323572
4293,0.7849227377,0.1861406719
4294,0.7383074158,0.1725092311
4295,0.7358379084,0.133548063
4296,0.7614047692,0.1289640667
4297,0.769676814,0.1597578627
4298,0.8274389964,0.1168730036
4299,0.8303078489,0.1722118753
4300,0.7745648977,0.1823916769
4301,0.7873345628,0.1489052917
4302,0.7466960284,0.1709263019
4303,0.8090713268,0.2033894687
4304,0.7772386807,0.1695431921
4305,0.7606501306,0.161615993
4306,0.7731896442,0.1675660124
4307,0.7500055921,0.1472019483
4308,0.7629851749,0.1533207492
4309,0.761651263,0.1596253576
4310,0.7918513172,0.1901165203
4311,0.8137008828,0.2023075888
4312,0.7691337198,0.1904248983
4313,0.7473892064,0.1649008871
4314,0.7674934331,0.1382503947
4315,0.8388341924,0.1767733245
4316,0.7814822167,0.1723940331
4317,0.7722312033,0.1859078667
4318,0.740698867,0.1862036285
4319,0.7383276251,0.1855957365
4320,0.7830634188,0.1980768254
4321,0.7805366732,0.1360995539
4322,0.81690691,0.1612239375
4323,0.7709538022,0.2001436839
4324,0.7377446147,0.1805080751
4325,0.7688599973,0.1658682953
4326,0.7891853896,0.1842194975
4327,0.7662780584,0.1751117245
4328,0.7750319384,0.1670019467
4329,0.7639100241,0.183050437
4330,0.7891522731,0.1853730412
4331,0.7484070495,0.1795085593
4332,0.7823585954,0.1912481756
4333,0.7940005022,0.1429272445
4334,0.7641008346,0.1827272863
4335,0.764275032,0.1521984102
4336,0.7491771134,0.1799771953
4337,0.786134622,0.1703716974
4338,0.8078064061,0.1341740697
4339,0.7702355805,0.1678734049
4340,0.7865848018,0.1921430518
4341,0.8022688931,0.1428349689
4342,0.8012358328,0.1912659454
4343,0.7825908987,0.2002765082
4344,0.8345700838,0.169470723
4345,0.7370455678,0.1494560335
4346,0.8252214268,0.1402184421
4347,0.7498973422,0.1718036318
4348,0.7694532884,0.1527161547
4349,0.7455461741,0.1579606575
4350,0.7765568738,0.1290126736
4351,0.7555914126,0.1682472312
4352,0.7587963149,0.1366402003
4353,0.7816136379,0.1471116619
4354,0.766839048,0.2002768471
4355,0.7859990723,0.167236609
4356,0.8176447622,0.1590314271
4357,0.7906516719,0.1694643404
4358,0.8348876073,0.1499460928
4359,0.791154182,0.1677568475
4360,0.7280837197,0.1471216708
4361,0.7451390757,0.1516008041
4362,0.8352184581,0.1735726841
4363,0.8092108095,0.17630717
4364,0.8151857331,0.1681816984
4365,0.7729386438,0.1635831547
4366,0.8605945114,0.1587064778
4367,0.7985960651,0.1854144478
4368,0.7792467868,0.1962270613
4369,0.8084753153,0.2045483954
4370,0.8249526469,0.2042902336
4371,0.7601075859,0.1970216931
4372,0.7272241563,0.1942883767
4373,0.7876073561,0.1767271134
4374,0.7519682853,0.1749983574
4375,0.7825057995,0.1862542731
4376,0.7965030849,0.1907675521
4377,0.75053588,0.1656289438
4378,0.7617627006,0.2204510667
4379,0.7961517845,0.1488099487
4380,0.733428292,0.1706188421
4381,0.8057812061,0.1465313401
4382,0.7763453013,0.1374049576
4383,0.7633264915,0.1320346488
4384,0.7753670676,0.1963915527
4385,0.8034370228,0.1637980147
4386,0.8419982621,0.1869978102
4387,0.7988065687,0.1461577583
4388,0.8199250233,0.1577919369
4389,0.7950365423,0.1827872262
4390,0.7685299797,0.1751732326
4391,0.7992939031,0.1763823134
4392,0.8021382045,0.149919429
4393,0.7497140181,0.1609881592
4394,0.8152351054,0.2072343719
4395,0.8038122139,0.1271088877
4396,0.7770426938,0.1883907157
4397,0.7927378435,0.1313881512
4398,0.8117357843,0.1528397658
4399,0.80274856,0.1810947073
4400,0.7550701251,0.1620611448
4401,0.7016020952,0.1846734056
4402,0.8290214148,0.1466727616
4403,0.7608477901,0.1958108942
4404,0.7815336593,0.1730805465
4405,0.8040913889,0.197269844
4406,0.7647329769,0.1984741066
4407,0.7943861615,0.1246957577
4408,0.7974393351,0.1898353963
4409,0.7866366346,0.1874865868
4410,0.7835189003,0.1386084408
4411,0.7936284274,0.1418550001
4412,0.7965197256,0.1533917137
4413,0.7607453448,0.1804121992
4414,0.8010393522,0.1653011995
4415,0.7774722825,0.1657114278
4416,0.7994765755,0.1508889194
4417,0.7775493915,0.129451727
4418,0.7744868895,0.190220925
4419,0.7746610538,0.1624616827
4420,0.7591662108,0.1786077281
4421,0.7441297865,0.1937840119
4422,0.7970611763,0.2021140407
4423,0.7889848771,0.1303135924
4424,0.7438568211,0.1983263259
4425,0.7814891473,0.1954277653
4426,0.7401920285,0.1582772386
4427,0.7851258692,0.188892216
4428,0.7619664981,0.1930644894
4429,0.7419726577,0.1757788597
4430,0.7536039233,0.1754393898
4431,0.8172340403,0.1627533385
4432,0.7855697255,0.1900717879
4433,0.7498868528,0.1707455462
4434,0.7499253123,0.1857684222
4435,0.8317906183,0.143546079
4436,0.7917377888,0.1778803949
4437,0.790585229,0.1469631261
4438,0.7370583494,0.1846109237
4439,0.7718054295,0.1883521314
4440,0.7977212079,0.18878524
4441,0.7651011983,0.1637175567
4442,0.7546158092,0.1606564584
4443,0.7483613054,0.194042937
4444,0.8042413229,0.1820541387
4445,0.7987635763,0.170733378
4446,0.8432290457,0.1840791441
4447,0.7764140089,0.1743579677
4448,0.7682495859,0.1369898087
4449,0.7779078116,0.150362106
4450,0.7697327461,0.1651656867
4451,0.7686940318,0.1357008625
4452,0.7991482888,0.1764589756
4453,0.8143567525,0.1696945991
4454,0.7260288928,0.1548328582
4455,0.7931829365,0.1876047649
4456,0.7721080317,0.1823761159
4457,0.7549702051,0.1951677104
4458,0.7890711181,0.1847264149
4459,0.7619701259,0.1792268983
4460,0.8008633397,0.1395069654
4461,0.7735561696,0.1459241398
4462,0.7943243833,0.1210907247
4463,0.7862386835,0.1394988264
4464,0.8038977295,0.1474341222
4465,0.7780211532,0.1787642059
4466,0.7598012581,0.1600860742
4467,0.8364126939,0.1830996616
4468,0.7964701553,0.1735104199
4469,0.7719166665,0.1782994455
4470,0.7617661291,0.1463603341
4471,0.7375083992,0.1530045789
4472,0.7813995575,0.1834657533
4473,0.7907621185,0.1723992255
4474,0.7541254802,0.1861126929
4475,0.7807963477,0.1713712784
4476,0.7644343309,0.1770536604
4477,0.838023495,0.1874197163
4478,0.7929707987,0.1397167021
4479,0.7538358085,0.1905385105
4480,0.8028932277,0.174388222
4481,0.757098151,0.1708019073
4482,0.8332519258,0.1708845341
4483,0.7981172963,0.1449207791
4484,0.8125910125,0.1956695441
4485,0.7799351337,0.1516307407
4486,0.8088550965,0.1589876141
4487,0.7605315264,0.2043869105
4488,0.7284858037,0.1774028146
4489,0.7373736852,0.1564018667
4490,0.7882246512,0.1098736994
4491,0.7819871026,0.1842459789
4492,0.7611330936,0.1749802839
4493,0.8050033473,0.1786615633
4494,0.7894720841,0.1754639718
4495,0.7430813557,0.1828277644
4496,0.7593171643,0.1628636177
4497,0.8378047985,0.1411707437
4498,0.7686667152,0.1280187876
4499,0.8120048215,0.1994021827
4500,0.7736099279,0.1972964647
4501,0.8269267764,0.1585808984
4502,0.7796537717,0.1554507979
4503,0.7955448735,0.1898870172
4504,0.7534405916,0.1871774337
4505,0.7373209668,0.1481975818
4506,0.7986966196,0.1879320809
4507,0.7917859109,0.1285281593
4508,0.7652650282,0.1489078909
4509,0.7583138151,0.1878999712
4510,0.732294678,0.1598437884
4511,0.7799318438,0.1770573259
4512,0.8028680871,0.1699623073
4513,0.7731332799,0.124263141
4514,0.7737582198,0.1782858009
4515,0.7252958681,0.1945170193
4516,0.8067689623,0.1259311682
4517,0.7711262166,0.1397020239
4518,0.7445463866,0.1757786201
4519,0.7818823711,0.1539103409
4520,0.861116147,0.1688938227
4521,0.7478093205,0.1791989924
4522,0.799579393,0.1881259346
4523,0.7995034987,0.1445690012
4524,0.7869926544,0.183601309
4525,0.7643635908,0.1766516395
4526,0.7739573618,0.1550472292
4527,0.7235993689,0.1830388545
4528,0.7838913595,0.1707997811
4529,0.8296351715,0.1088059723
4530,0.7270231752,0.1651551894
4531,0.803146077,0.1611435828
4532,0.7952038039,0.1869895592
4533,0.7377410425,0.1263734181
4534,0.7920199333,0.1725919202
4535,0.7470946404,0.1819236792
4536,0.7669598494,0.1867770642
4537,0.7305665001,0.1906243604
4538,0.7338667783,0.168078895
4539,0.8046555218,0.1411874338
4540,0.8194291145,0.1501714232
4541,0.8207909236,0.1248966558
4542,0.7590980513,0.1840823692
4543,0.7741029158,0.1449922347
4544,0.8347094642,0.1737852535
4545,0.7934974122,0.1666658316
4546,0.7954303196,0.1924051194
4547,0.792652698,0.1728241535
4548,0.7968110136,0.1613378616
4549,0.7671312491,0.1742860282
4550,0.7897255373,0.1391140858
4551,0.8378729556,0.1295319419
4552,0.7757348039,0.149987363
4553,0.8199390396,0.1802838233
4554,0.754563281,0.1753083799
4555,0.7783487146,0.1929935352
4556,0.7763843088,0.147131081
4557,0.7676320318,0.1799034627
4558,0.7638413811,0.1954079841
4559,0.7801079216,0.1342085275
4560,0.7679159246,0.1894949918
4561,0.7476495367,0.1861272702
4562,0.7958468815,0.2136271383
4563,0.7828704855,0.2028062246
4564,0.7791272407,0.1540483166
4565,0.7903921518,0.1972573732
4566,0.8043539604,0.1763152617
4567,0.8125372756,0.1813662173
4568,0.7744323553,0.1658222204
4569,0.782349889,0.1860524278
4570,0.7704791785,0.1767756395
4571,0.876868063,0.1387929733
4572,0.7854585426,0.1862905267
4573,0.7314434188,0.1872715792
4574,0.7790007226,0.1647658276
4575,0.7866975975,0.1835524046
4576,0.7938357422,0.1904460199
4577,0.8005200641,0.1779934597
4578,0.7645493351,0.1908895678
4579,0.7787845814,0.1639440289
4580,0.7580372315,0.1614271286
4581,0.7052465969,0.1988537877
4582,0.7707364386,0.1912510799
4583,0.7928434709,0.1510350299
4584,0.7564352302,0.1487703632
4585,0.7567582037,0.19308059
4586,0.7672954773,0.1389321879
4587,0.7624109534,0.1914175058
4588,0.7488055577,0.2005366337
4589,0.8119893647,0.186674351
4590,0.826987123,0.19968313
4591,0.7613223483,0.1784615909
4592,0.7672709192,0.1652316471
4593,0.7811336029,0.1980245164
4594,0.8115891065,0.1385045815
4595,0.7985791444,0.1943715589
4596,0.7276160848,0.1396502909
4597,0.7600817971,0.1592750064
4598,0.8111127853,0.1455476668
4599,0.7748691671,0.1787360038
4600,0.8186507076,0.1250629421
4601,0.7560095519,0.1956564237
4602,0.7714764917,0.1753993232
4603,0.7918623306,0.1849004055
4604,0.7738577579,0.1508902889
4605,0.8001602348,0.1440899175
4606,0.7846448554,0.1782887969
4607,0.8507187758,0.1825888982
4608,0.7192544282,0.1949948175
4609,0.7832846017,0.2093797994
4610,0.7742099733,0.1545503348
4611,0.7682655548,0.1960832281
4612,0.7713006823,0.1827919368
4613,0.7881838177,0.1921526016
4614,0.8028713847,0.1227362941
4615,0.7679762942,0.1202750873
4616,0.7877427488,0.1617924178
4617,0.7585036214,0.1385425807
4618,0.843131506,0.14602149
4619,0.7988707744,0.14842768
4620,0.8087518175,0.1657765012
4621,0.7548303559,0.2044787191
4622,0.7861928065,0.1802128573
4623,0.777074818,0.155708552
4624,0.7620935125,0.1610276827
4625,0.733201242,0.1565886045
4626,0.7665277082,0.1801804665
4627,0.7911673465,0.1776480853
4628,0.8038526224,0.1355536709
4629,0.7850369062,0.142408895
4630,0.8132081654,0.1713740449
4631,0.7828685029,0.1348180453
4632,0.8078378322,0.1918448528
4633,0.7632421449,0.1938944866
4634,0.7870173028,0.1799531728
4635,0.7868152103,0.201143715
4636,0.750325298,0.1766511178
4637,0.771512358,0.1775252909
4638,0.8163665428,0.1676332376
4639,0.7821948016,0.1682442953
4640,0.8224388247,0.1418121669
4641,0.7659789449,0.1766465556
4642,0.783979408,0.1814240791
4643,0.8071111431,0.1678492797
4644,0.7969259426,0.1914480227
4645,0.7357910156,0.192057496
4646,0.8036913214,0.186719204
4647,0.7950764303,0.1655028917
4648,0.7470301144,0.1785373214
4649,0.7618976775,0.1625855369
4650,0.7709896908,0.1907409664
4651,0.756682682,0.1784312394
4652,0.7976396091,0.1402738156
4653,0.8057080181,0.1746193506
4654,0.7752635959,0.2077166316
4655,0.77444529,0.1219445958
4656,0.7427348638,0.1940641024
4657,0.7696480693,0.1961575804
4658,0.7801310651,0.1372974994
4659,0.7850960103,0.1592186946
4660,0.7660998727,0.1806041082
4661,0.7874036935,0.1373616238
4662,0.7296656037,0.1605332891
4663,0.7593830786,0.1608934401
4664,0.7623927977,0.1780367061
4665,0.7630253843,0.1299974216
4666,0.7356467522,0.183032008
4667,0.778339056,0.1988238745
4668,0.8000414957,0.151595995
4669,0.7671766389,0.1711456275
4670,0.842116812,0.1521538563
4671,0.8125948692,0.1584673777
4672,0.8226768362,0.1295035961
4673,0.792609153,0.1670630084
4674,0.7328616712,0.1903968825
4675,0.8214476589,0.1750537644
4676,0.7656985498,0.1652598221
4677,0.7802371016,0.1768505724
4678,0.7891940021,0.1471704312
4679,0.772510892,0.1768880537
4680,0.7984327331,0.1806370949
4681,0.7738121512,0.1918913449
4682,0.8225305446,0.1653233865
4683,0.8283834748,0.1603156812
4684,0.7554369494,0.1663348049
4685,0.7871045812,0.1743837838
4686,0.7688215102,0.1872711456
4687,0.7242924208,0.1471721512
4688,0.7675494326,0.1496819019
4689,0.815842149,0.200456668
4690,0.7458138492,0.187961834
4691,0.7837549206,0.1857400106
4692,0.7968473727,0.1732036649
4693,0.8416741362,0.1453011765
4694,0.8011819377,0.1490441741
4695,0.8024043235,0.1363140136
4696,0.7630639964,0.1874590827
4697,0.8020544795,0.1677147218
4698,0.7342896043,0.1749853097
4699,0.7762060596,0.1723398473
4700,0.8337129885,0.1934642729
4701,0.7271507391,0.1906781698
4702,0.7881552332,0.2030741397
4703,0.7451965747,0.1891959738
4704,0.8170527086,0.1588656503
4705,0.7599891547,0.1524673573
4706,0.800147555,0.1800950323
4707,0.7613003182,0.1437673904
4708,0.7838434078,0.1871248559
4709,0.7936883851,0.1860245291
4710,0.7650565489,0.1349510279
4711,0.7978850468,0.1681118705
4712,0.7052153598,0.1517380915
4713,0.7812414465,0.1588264895
4714,0.7590044582,0.15940388
4715,0.7279015213,0.1852112937
4716,0.831371434,0.1950923997
4717,0.7704060813,0.2071118609
4718,0.7949731693,0.1677618404
4719,0.7780134349,0.1848386588
4720,0.8147816993,0.1627677178
4721,0.7732495037,0.183020936
4722,0.7688728177,0.164482684
4723,0.7847114298,0.1441361203
4724,0.7812147937,0.1914601299
4725,0.7478638804,0.1547579961
4726,0.8533342569,0.1054946246
4727,0.7871146531,0.1553611388
4728,0.8123706461,0.1828172048
4729,0.7646422529,0.1949094257
4730,0.7853251775,0.16459226
4731,0.7562335191,0.1984251716
4732,0.8006573143,0.1855756872
4733,0.7992923945,0.1881982182
4734,0.8360970258,0.1397845548
4735,0.7751505368,0.183790006
4736,0.7503918109,0.1772036195
4737,0.748674581,0.1875812547
4738,0.750834611,0.1948939377
4739,0.8354550884,0.2119538732
4740,0.826903135,0.1873492167
4741,0.7726691959,0.1817916829
4742,0.8136921867,0.1974628508
4743,0.7889168031,0.1243838175
4744,0.7674584783,0.1850229719
4745,0.7572032885,0.1955908055
4746,0.7528716556,0.1705261952
4747,0.7901725429,0.1320847834
4748,0.8221215179,0.1829913286
4749,0.7873648696,0.1573384829
4750,0.7535475371,0.1376448075
4751,0.7607146164,0.1680772592
4752,0.7958665913,0.1875465195
4753,0.7475624255,0.1938547261
4754,0.7859508563,0.1910429504
4755,0.7665634572,0.143787892
4756,0.7473226331,0.1489728101
4757,0.7855449754,0.1900140121
4758,0.7581040539,0.1367159368
4759,0.7443149871,0.1626699196
4760,0.807897163,0.186929269
4761,0.7878934802,0.1773906096
4762,0.7327982944,0.1783188151
4763,0.7861778394,0.1879497722
4764,0.7432226002,0.1820080428
4765,0.7777489226,0.1921322521
4766,0.7638250675,0.1518614108
4767,0.76934533,0.1940121724
4768,0.7281730284,0.1663692243
4769,0.7826934874,0.1462095762
4770,0.7883729852,0.1730474221
4771,0.7522431653,0.1877839716
4772,0.8031939755,0.1612739436
4773,0.8128839872,0.1552760347
4774,0.8097938467,0.1907130465
4775,0.7556277644,0.1938481476
4776,0.77739018,0.1818286416
4777,0.7381026748,0.1717940566
4778,0.8004757606,0.1835790494
4779,0.7855291286,0.16999895
4780,0.7892051805,0.1173896128
4781,0.7848415823,0.1398744427
4782,0.7351490301,0.1767237409
4783,0.7661570502,0.1954239945
4784,0.7983143894,0.2082420856
4785,0.786690394,0.1404815228
4786,0.8853834034,0.1411199487
4787,0.7092412978,0.1854813782
4788,0.8288902118,0.1851066633
4789,0.8013955324,0.1674186703
4790,0.7945059236,0.1867611199
4791,0.763006304,0.1762280074
4792,0.8335590758,0.1782521897
4793,0.7508922013,0.186977525
4794,0.8117779447,0.13191488
4795,0.7389413145,0.1571472561
4796,0.7764002525,0.1607909149
4797,0.7854310951,0.1659926038
4798,0.7705717511,0.1693498308
4799,0.7965164064,0.1913233675
4800,0.8523252282,0.1708715394
4801,0.7835070474,0.1782168914
4802,0.7616749976,0.139032503
4803,0.8079342545,0.1860404959
4804,0.757530506,0.1372211608
4805,0.820856747,0.1454649105
4806,0.791696673,0.1457856409
4807,0.7582584426,0.1534085646
4808,0.8058144212,0.1744273961
4809,0.8226028196,0.1770201841
4810,0.7667187591,0.1771662639
4811,0.7846850614,0.1485732347
4812,0.7370545472,0.1803112945
4813,0.7821626839,0.1960544878
4814,0.7667847039,0.1646408751
4815,0.7339770006,0.1806844307
4816,0.7581130665,0.1855348166
4817,0.7127967412,0.1803287451
4818,0.7956691109,0.1457758907
4819,0.7727554186,0.1840693251
4820,0.763129529,0.161907428
4821,0.8014808421,0.1753591628
4822,0.7444617002,0.1379903226
4823,0.7124300967,0.195383678
4824,0.7708632602,0.1662864038
4825,0.7746366803,0.1732649196
4826,0.7969078884,0.1716769462
4827,0.7545973612,0.1779631244
4828,0.7766175868,0.1607285137
4829,0.8353503444,0.1218038566
4830,0.7869411617,0.1555015183
4831,0.782707413,0.2041220221
4832,0.7995160828,0.1492296555
4833,0.7295518743,0.1779105614
4834,0.8699522043,0.1714742373
4835,0.7610091175,0.1721988839
4836,0.8041861327,0.14543267
4837,0.7784438068,0.1929264885
4838,0.7871066634,0.1493317489
4839,0.7624090507,0.147845417
4840,0.8091227001,0.1593223463
4841,0.7644137607,0.1988905333
4842,0.8190016918,0.1275449405
4843,0.7880867701,0.189795973
4844,0.754804746,0.1902810663
4845,0.7430563243,0.1836693092
4846,0.7835843668,0.1704069451
4847,0.8168693005,0.1388701555
4848,0.7569593583,0.1940413532
4849,0.7383667749,0.2110377408
4850,0.7574766534,0.2008172805
4851,0.7891899681,0.1722147695
4852,0.7787113676,0.1720902051
4853,0.7824681527,0.1894967878
4854,0.8126991621,0.1257517239
4855,0.7789143087,0.1779595718
4856,0.7498829539,0.1610310544
4857,0.8004909772,0.1519007874
4858,0.772259156,0.1429915481
4859,0.7425971561,0.1879232086
4860,0.8005417375,0.1423533466
4861,0.7531537897,0.1886779456
4862,0.7419904104,0.1695580983
4863,0.8204365179,0.1911323038
4864,0.826123205,0.1619125486
4865,0.7425533342,0.1948605497
4866,0.8172802942,0.1780515259
4867,0.8298820556,0.1264032878
4868,0.7525522463,0.1832472079
4869,0.7767032001,0.1587349037
4870,0.7784715038,0.1510583725
4871,0.732020176,0.1633161505
4872,0.8137866938,0.1249059973
4873,0.7935037347,0.139770273
4874,0.7763662447,0.1856126823
4875,0.8277293637,0.1425916905
4876,0.878934507,0.1628765221
4877,0.7688080436,0.1620505349
4878,0.8009897231,0.1905839751
4879,0.7902686321,0.1813641047
4880,0.7454765657,0.1982239344
4881,0.7612112192,0.1943320172
4882,0.7671260623,0.1860296646
4883,0.8059952614,0.1295749456
4884,0.7712276667,0.1649339767
4885,0.8265291333,0.1686761202
4886,0.7811599835,0.1832444158
4887,0.7744027748,0.140998
4888,0.7791840999,0.1806291026
4889,0.780285021,0.1378661178
4890,0.7869457582,0.1323651673
4891,0.7846080816,0.1395714236
4892,0.7768569622,0.1830194187
4893,0.8307674724,0.1904149504
4894,0.7379741953,0.1777087975
4895,0.7817576544,0.1975216816
4896,0.7438141301,0.1532079432
4897,0.791572032,0.1965050084
4898,0.7936613457,0.2031880217
4899,0.7833762201,0.2013606426
4900,0.8009530504,0.149850482
4901,0.7618274017,0.1790030776
4902,0.7697410478,0.1745069793
4903,0.7817237413,0.158212681
4904,0.7979765142,0.1645686535
4905,0.746591114,0.1634484814
4906,0.8103841573,0.1615700823
4907,0.7332038216,0.179429032
4908,0.7551238632,0.1890429494
4909,0.7652792352,0.1799568588
4910,0.7991649786,0.1703595584
4911,0.7648795053,0.1810674591
4912,0.7694517569,0.1912344159
4913,0.8002657401,0.1310928206
4914,0.7846247842,0.1863571211
4915,0.7728383107,0.184295352
4916,0.7498321531,0.1607740809
4917,0.7893984949,0.2030641531
4918,0.7594466755,0.1398192791
4919,0.7720787133,0.1557069846
4920,0.8087117623,0.1824550233
4921,0.8244516779,0.1924763355
4922,0.7853324831,0.1862338162
4923,0.7780693931,0.2022368062
4924,0.7683363685,0.1791840882
4925,0.8403788785,0.1601192364
4926,0.7647141492,0.1862654926
4927,0.7570687223,0.2000357858
4928,0.7740011236,0.1802456951
4929,0.7291233405,0.1621195197
4930,0.7465818883,0.1972917471
4931,0.7577081545,0.1929119361
4932,0.7272890958,0.1609231882
4933,0.7485840336,0.1539347959
4934,0.8254225902,0.15035651
4935,0.7866257953,0.1600655516
4936,0.8555722142,0.158351929
4937,0.7725715614,0.1839027144
4938,0.7876784668,0.1446078864
4939,0.7888000198,0.175171988
4940,0.8585179622,0.1542017148
4941,0.7740793464,0.2008276815
4942,0.7974747793,0.1331633964
4943,0.7966323273,0.1925659238
4944,0.7716709611,0.1425097446
4945,0.7925612501,0.1918885103
4946,0.7789500628,0.1904070656
4947,0.7849178353,0.2043826071
4948,0.7927699128,0.1554094433
4949,0.8047545893,0.2039921417
4950,0.8461145153,0.1304515654
4951,0.7932788896,0.156919313
4952,0.8209959985,0.1501252139
4953,0.7573330304,0.1701687706
4954,0.7810515009,0.1344691311
4955,0.8031575265,0.1836441944
4956,0.7548862961,0.1705544099
4957,0.7868701604,0.1335718731
4958,0.7815262762,0.1787375544
4959,0.7695262969,0.1367588141
4960,0.7830849744,0.1969321748
4961,0.7887454177,0.1344367858
4962,0.775090332,0.1881059082
4963,0.7791472255,0.1395490894
4964,0.7890511648,0.1741324805
4965,0.8070178295,0.1333112265
4966,0.7198070742,0.1322768467
4967,0.7803703038,0.1691636528
4968,0.7532957591,0.1789464682
4969,0.8297435313,0.1473432864
4970,0.7427463261,0.1885263531
4971,0.7972823224,0.1743770067
4972,0.8211903263,0.2010846587
4973,0.7570077367,0.1838946036
4974,0.77289253,0.1486980802
4975,0.774397865,0.1494012646
4976,0.8150972549,0.1681326455
4977,0.7789270235,0.1949912111
4978,0.7865649855,0.1596589473
4979,0.8112695725,0.1546052705
4980,0.7914118921,0.172214728
4981,0.7659836342,0.1865238316
4982,0.7980584965,0.1281302546
4983,0.8126165981,0.1922016228
4984,0.7775007809,0.1547761547
4985,0.7626544292,0.1680956888
4986,0.7929329989,0.1928168445
4987,0.7797689324,0.1800412179
4988,0.7490446926,0.1596775124
4989,0.7855277125,0.1480472086
4990,0.7606567106,0.1864051874
4991,0.8053753334,0.1962754586
4992,0.7722626022,0.1494019952
4993,0.802497488,0.1492726151
4994,0.8307682973,0.2066298274
4995,0.7523034771,0.1612732337
4996,0.7339360033,0.186402506
4997,0.7808518199,0.1702812133
4998,0.771353484,0.1679466725
4999,0.766254131,0.1927987475
5000,0.7685926639,0.1664539078
