"Respondent","wtp1","price"
4197,2.225265823,-0.7975085552
4198,2.47423611,-0.6880910393
4199,2.525762167,-0.7577001851
4200,2.696366644,-0.8570369012
4201,2.595371956,-0.7582044583
4202,2.072990912,-0.7587639027
4203,2.454312136,-0.7462405439
4204,2.513894787,-0.8069339333
4205,2.493580886,-0.9112625177
4206,2.582164212,-0.7851653662
4207,2.270917804,-0.8119796099
4208,2.574433656,-0.7868028057
4209,2.570669351,-0.7818214514
4210,2.422115909,-0.841932051
4211,2.403325502,-0.7908506914
4212,2.054132959,-0.8618264121
4213,2.187525978,-0.7536085522
4214,2.746697299,-0.7110789269
4215,2.559887807,-0.7316279096
4216,2.206859004,-0.8171764008
4217,2.671000171,-0.7895041211
4218,2.511195852,-0.687350137
4219,2.688218936,-0.6726413408
4220,2.606249583,-0.709110571
4221,2.635999526,-0.9123418799
4222,2.301305583,-0.6400381461
4223,2.388629415,-1.037234242
4224,2.662850545,-0.8136933199
4225,2.452312532,-0.643346813
4226,2.558849956,-0.8849273611
4227,2.197758274,-0.6967461601
4228,2.602458605,-0.6890449101
4229,2.488192563,-0.6783582666
4230,2.285524456,-0.8882998947
4231,2.747272317,-0.7024685872
4232,2.438474454,-0.6436858938
4233,2.574579062,-0.6724683431
4234,2.401186435,-0.8007416382
4235,2.659991664,-0.7023034598
4236,2.650601753,-0.6860191406
4237,2.74952084,-0.8676273098
4238,2.373612906,-0.8262270416
4239,2.525345076,-0.6833587741
4240,2.505658633,-0.779996331
4241,2.600276024,-0.6821323286
4242,2.480027285,-0.6923125319
4243,2.475404877,-0.7116631506
4244,2.398599015,-0.7171103595
4245,2.59985555,-0.6424606136
4246,2.56167679,-0.854913134
4247,2.564625106,-0.7806070431
4248,2.53850123,-0.7237941603
4249,2.447185954,-0.8576749184
4250,2.520410498,-0.650602985
4251,2.389423976,-0.6963073146
4252,2.308035198,-0.6471361142
4253,2.321249595,-0.7224646668
4254,2.558730706,-0.6711776446
4255,2.468951628,-0.8452279913
4256,2.622108942,-0.6805120996
4257,2.541564234,-0.7485439452
4258,2.520534866,-0.6648463332
4259,2.681524395,-0.7786818677
4260,2.682114573,-0.827305876
4261,2.321966054,-0.6837830808
4262,2.389587896,-0.7203899845
4263,2.556736305,-0.7947670877
4264,2.394114353,-0.8857076999
4265,2.503053774,-0.7126335394
4266,2.509688796,-0.743734083
4267,2.27150771,-0.9610059789
4268,2.630556981,-0.742373355
4269,2.524043883,-0.8641894107
4270,2.51303382,-0.7480846808
4271,2.515650727,-0.7536265105
4272,2.175300225,-0.797260311
4273,2.325953148,-0.7842697625
4274,2.710257299,-0.774492794
4275,2.717955387,-0.7985177183
4276,2.306773233,-0.6882423231
4277,2.536643141,-0.7579996385
4278,2.536928331,-0.6706361527
4279,2.273556148,-0.7799899018
4280,2.290934538,-0.7814540524
4281,2.355350777,-0.6725855496
4282,2.532022752,-0.8853917208
4283,2.663336955,-0.7076782074
4284,2.852473819,-0.8899185602
4285,2.462021001,-0.7211746597
4286,2.473594546,-0.8394437576
4287,2.39304428,-0.7970425841
4288,2.5601472,-0.6885626468
4289,2.556736693,-0.6590035204
4290,2.713636412,-0.7928164559
4291,2.586609383,-0.6943028637
4292,2.511004035,-0.7054940612
4293,2.576593887,-0.6750279123
4294,2.744469187,-0.7257369197
4295,2.725811084,-0.8688132986
4296,2.552128058,-0.8927046011
4297,2.726767589,-0.7890944306
4298,2.498530581,-1.069596013
4299,2.33426578,-0.7727070914
4300,2.353014654,-0.6798515688
4301,2.651921854,-0.815152635
4302,2.694665311,-0.7418909942
4303,2.170078091,-0.6480843471
4304,2.155126821,-0.7684085705
4305,2.638317314,-0.7668013424
4306,2.599203129,-0.7494518856
4307,2.609161689,-0.8163120527
4308,2.692168615,-0.8077637136
4309,2.844925308,-0.7968473296
4310,2.329727486,-0.6850152561
4311,2.468277751,-0.6694225512
4312,2.520759925,-0.6735648888
4313,2.628463241,-0.708061623
4314,2.572131531,-0.8683008517
4315,2.121146161,-0.7522701632
4316,2.717153671,-0.769649313
4317,2.416183146,-0.7012198114
4318,2.629515302,-0.664871601
4319,2.462212122,-0.7213373352
4320,2.485287307,-0.6591016246
4321,2.721409391,-0.8580837742
4322,2.572486842,-0.7727692753
4323,2.343003465,-0.659152685
4324,2.688889784,-0.7125864312
4325,2.632657603,-0.7939180403
4326,2.767511271,-0.7483763626
4327,2.612293408,-0.7543702328
4328,2.622045641,-0.7916678465
4329,2.56673299,-0.7120014373
4330,2.166446365,-0.7328252822
4331,2.47798827,-0.71010294
4332,2.45605332,-0.6641820267
4333,2.49948506,-0.8539374961
4334,2.479840024,-0.6993217596
4335,2.561176488,-0.7939119228
4336,2.877281209,-0.7470999847
4337,2.638074056,-0.7493725725
4338,2.425908089,-0.8842151681
4339,2.455139125,-0.7110541851
4340,2.610438615,-0.6816302659
4341,2.412983973,-0.867326786
4342,2.436512401,-0.6772992185
4343,2.392186655,-0.6720190829
4344,2.339797927,-0.7547336316
4345,2.639618021,-0.8238316713
4346,2.686962885,-0.8778571549
4347,2.530405065,-0.7282942326
4348,2.314689177,-0.8211680108
4349,2.429799587,-0.7537161563
4350,2.7057513,-0.9677985222
4351,2.699686201,-0.7556188778
4352,2.420477109,-0.91743201
4353,2.549643669,-0.838583342
4354,2.503772689,-0.65293987
4355,2.500745314,-0.806391279
4356,2.303674098,-0.7536913337
4357,2.365952934,-0.7640036592
4358,2.156268692,-0.8954181912
4359,2.473552432,-0.7235094356
4360,2.835695331,-0.825709886
4361,2.528029879,-0.8070192558
4362,2.389153525,-0.7588655929
4363,2.382032741,-0.7384469396
4364,2.048536388,-0.7739385647
4365,2.437769059,-0.7811523225
4366,2.406484384,-0.8046975016
4367,2.197342658,-0.7356703945
4368,2.574366835,-0.6706498377
4369,2.486376254,-0.6638171852
4370,2.594197196,-0.6363446945
4371,2.64472577,-0.6806658075
4372,2.461059915,-0.6762600172
4373,2.745238241,-0.713031386
4374,2.575158738,-0.7276553514
4375,2.478939871,-0.6756503198
4376,2.591614861,-0.6615197656
4377,2.499709237,-0.7406461417
4378,2.378409994,-0.6376638488
4379,2.359741437,-0.8362873152
4380,2.594388511,-0.7410182819
4381,2.578862054,-0.8600879539
4382,2.464268737,-0.8544780914
4383,2.490456786,-0.9127852994
4384,2.379786652,-0.6584573867
4385,2.495055688,-0.7742998576
4386,2.275996115,-0.73341014
4387,2.386258999,-0.8810757339
4388,2.325351789,-0.8341310411
4389,2.638952616,-0.6798917284
4390,2.58832299,-0.751127715
4391,2.288355639,-0.7404540176
4392,2.345023111,-0.8717183071
4393,2.587145247,-0.7754877567
4394,2.554328209,-0.6562305698
4395,2.527192667,-0.9605153243
4396,2.711090371,-0.7137190166
4397,2.459077019,-0.9342990241
4398,2.356389198,-0.7990536247
4399,2.339602474,-0.7611988459
4400,2.613864568,-0.7697992252
4401,2.74132795,-0.6901510678
4402,2.565091627,-0.8549605675
4403,2.569820316,-0.6721143269
4404,2.503726691,-0.7630034803
4405,2.46382065,-0.6555325712
4406,2.343069856,-0.6750990225
4407,2.557343921,-0.9618607278
4408,2.368087113,-0.6933959374
4409,2.370321924,-0.7133276665
4410,2.505960138,-0.8983507086
4411,2.42200635,-0.8334776657
4412,2.476387817,-0.8231677403
4413,2.615621885,-0.6834265468
4414,2.295124676,-0.8013315394
4415,2.292863283,-0.7850643008
4416,2.692497368,-0.7887180321
4417,2.581710134,-0.9323711118
4418,2.522533259,-0.6853336841
4419,2.595864715,-0.79951775
4420,2.725105902,-0.76038514
4421,2.700123611,-0.6733427023
4422,2.345704296,-0.6470294846
4423,2.597198341,-0.9626168593
4424,2.386592412,-0.6560991868
4425,2.583736243,-0.6604779841
4426,2.756913988,-0.8059946066
4427,2.489470678,-0.7099822822
4428,2.47745349,-0.6828565581
4429,2.434004994,-0.7306690091
4430,2.533832711,-0.7206539645
4431,2.264378344,-0.7960814345
4432,2.540766153,-0.6800591971
4433,2.279424584,-0.7449588342
4434,2.470283289,-0.699272003
4435,2.686597548,-0.8659380153
4436,2.399125337,-0.7239773277
4437,2.483328888,-0.8053965575
4438,2.596541346,-0.6782123364
4439,2.497482435,-0.699861812
4440,2.593343068,-0.682499695
4441,2.436886747,-0.723357307
4442,2.644782678,-0.8006446777
4443,2.705135308,-0.675069125
4444,2.451885604,-0.7835334441
4445,2.702439898,-0.7171559732
4446,2.512821459,-0.725113275
4447,2.337588106,-0.7227132674
4448,2.614165849,-0.8627736496
4449,2.581406856,-0.7897388466
4450,2.492396839,-0.7861134916
4451,2.461652133,-0.8615371786
4452,2.444040522,-0.76652429
4453,2.330816343,-0.7922272403
4454,2.672380378,-0.7651145749
4455,2.708645362,-0.7095167018
4456,2.565326993,-0.7126644219
4457,2.583188682,-0.6988462458
4458,2.476630851,-0.6973724442
4459,2.541935599,-0.7060552888
4460,2.539625761,-0.8982816029
4461,2.778734598,-0.8297976558
4462,2.691468981,-0.9601034021
4463,2.604354779,-0.8269582063
4464,2.505067085,-0.8517591961
4465,2.589187351,-0.7238558404
4466,2.416398893,-0.8137317073
4467,2.423951667,-0.6766825297
4468,2.659263926,-0.720011721
4469,2.450157593,-0.7025169652
4470,2.574154437,-0.8298451351
4471,2.776865699,-0.8211436695
4472,2.593810268,-0.6825699562
4473,2.497297018,-0.7533528137
4474,2.664770763,-0.6786652394
4475,2.10271846,-0.7814271669
4476,2.490311463,-0.7367324226
4477,2.459860334,-0.7258008322
4478,2.255103526,-0.8787726241
4479,2.625003241,-0.6592997844
4480,2.163236336,-0.7502510883
4481,2.571653514,-0.738706111
4482,2.19589376,-0.8249171088
4483,2.597456854,-0.8404608209
4484,2.451109367,-0.657988556
4485,2.340146978,-0.8126683757
4486,2.31031402,-0.7860690892
4487,2.474674458,-0.7127874176
4488,2.369314398,-0.7602813538
4489,2.424130395,-0.7629057665
4490,2.503626164,-1.020622626
4491,2.41353751,-0.6563884556
4492,2.584688057,-0.6823632688
4493,2.351841709,-0.7124950642
4494,2.728253,-0.7269159946
4495,2.636727406,-0.6944047437
4496,2.430740866,-0.779151861
4497,2.395435184,-0.9159019432
4498,2.60191536,-0.8853578933
4499,2.528915945,-0.6809717349
4500,2.408888267,-0.6329782254
4501,2.582477154,-0.7747496323
4502,2.677860371,-0.790935643
4503,2.462787084,-0.7554457104
4504,2.64501823,-0.7037944372
4505,2.63862155,-0.8561182258
4506,2.610228339,-0.6746717512
4507,2.459826871,-0.965327443
4508,2.643944751,-0.7962757237
4509,2.481476193,-0.6883367814
4510,2.792119208,-0.8049213764
4511,2.457076628,-0.6798126804
4512,2.217768658,-0.761668377
4513,2.505914231,-0.9188409274
4514,2.480854982,-0.6748029083
4515,2.619717254,-0.6734498623
4516,2.69360065,-0.9675146455
4517,2.650773149,-0.8902755988
4518,2.716780405,-0.7121885346
4519,2.57403989,-0.8296914982
4520,2.119148919,-0.8155713249
4521,2.502387757,-0.7181791841
4522,2.528565964,-0.64843788
4523,2.468891998,-0.8378063881
4524,2.321389772,-0.6829558205
4525,2.629905309,-0.7083528957
4526,2.356500933,-0.7707804707
4527,2.746923472,-0.6968135884
4528,2.42288332,-0.7762437894
4529,2.668314022,-1.06833817
4530,2.554376169,-0.7615388632
4531,2.261975711,-0.7869729201
4532,2.373773873,-0.6891878514
4533,2.46407694,-0.8976249952
4534,2.594955694,-0.7214317362
4535,2.477623721,-0.7195691196
4536,2.358240403,-0.6682418818
4537,2.522995994,-0.6615940941
4538,2.422441454,-0.7588324009
4539,2.708893784,-0.8714483385
4540,2.434112788,-0.8370483031
4541,2.271053091,-0.9344181856
4542,2.756026225,-0.7338655015
4543,2.747820951,-0.8265356227
4544,2.580502553,-0.7650631439
4545,2.301979452,-0.7652690207
4546,2.548874599,-0.7228993386
4547,2.316393815,-0.7682399657
4548,2.376162607,-0.7289068719
4549,2.750184376,-0.7236634513
4550,2.280180917,-0.9241664648
4551,2.303834074,-0.961151991
4552,2.812848712,-0.8226612339
4553,2.517630061,-0.6751785071
4554,2.709800539,-0.7243767583
4555,2.669837898,-0.6921909005
4556,2.651574689,-0.8159644793
4557,2.59128292,-0.6932010863
4558,2.476620499,-0.6758829646
4559,2.658201258,-0.9381166776
4560,2.599973237,-0.678263609
4561,2.721779394,-0.6995349129
4562,2.479864148,-0.6576352183
4563,2.543335647,-0.6428964262
4564,2.833232082,-0.8549286959
4565,2.53304753,-0.6937112907
4566,2.537461889,-0.6630732777
4567,2.129167196,-0.778525585
4568,2.685739163,-0.7196235575
4569,2.279260223,-0.6608518999
4570,2.570866031,-0.7151247412
4571,2.119362724,-0.8687711169
4572,2.532701169,-0.6838814851
4573,2.699276166,-0.6467540737
4574,2.597557241,-0.7629565236
4575,2.326286932,-0.697966328
4576,2.388472957,-0.680738686
4577,2.557690791,-0.722930718
4578,2.71377866,-0.7112622578
4579,2.654745026,-0.8083661091
4580,2.45232042,-0.7478171143
4581,2.400128896,-0.6375754625
4582,2.474504254,-0.6591422723
4583,2.40493991,-0.8163625232
4584,2.631877454,-0.8229390471
4585,2.444528899,-0.647674476
4586,2.393634719,-0.8509003951
4587,2.706029198,-0.6676019498
4588,2.603923674,-0.6829064748
4589,2.513003866,-0.6891977491
4590,2.43968591,-0.6970382414
4591,2.657193008,-0.700716286
4592,2.530634675,-0.722893505
4593,2.422187027,-0.6657361759
4594,2.444466465,-0.8472944158
4595,2.134099524,-0.7063480517
4596,2.591951564,-0.8741109204
4597,2.566101277,-0.7852730234
4598,2.425445296,-0.8564807422
4599,2.313790769,-0.7235543269
4600,2.439139501,-0.954967126
4601,2.569454153,-0.6655518139
4602,2.386501906,-0.7364630321
4603,2.558410321,-0.679632829
4604,2.585134136,-0.783270362
4605,2.373342456,-0.8479564991
4606,2.669155273,-0.7380263836
4607,2.494288317,-0.7468277345
4608,2.613115449,-0.6593113327
4609,2.448239166,-0.6566751496
4610,2.464629222,-0.8139927856
4611,2.434147276,-0.6552905494
4612,2.711510976,-0.7248905065
4613,2.515597943,-0.70868022
4614,2.464885596,-0.9804606377
4615,2.53813926,-0.953433921
4616,2.17103072,-0.830040517
4617,2.448180761,-0.8497549929
4618,2.274724477,-0.9289567168
4619,2.360000968,-0.8624515636
4620,2.71382815,-0.7824654347
4621,2.342131582,-0.6504275049
4622,2.508072378,-0.6731854339
4623,2.568588955,-0.7974563708
4624,2.609190858,-0.7920485596
4625,2.844358323,-0.8200107546
4626,2.62186707,-0.6647963377
4627,2.349246267,-0.7366852107
4628,2.703782704,-0.9102617918
4629,2.560258427,-0.871810057
4630,2.449484059,-0.7525270887
4631,2.345314506,-0.8973001848
4632,2.579845231,-0.6932528305
4633,2.341392825,-0.6876345546
4634,2.311089992,-0.7375539438
4635,2.498062651,-0.6815960518
4636,2.481350797,-0.6991938069
4637,2.641254836,-0.7540170147
4638,2.4227537,-0.8329675512
4639,2.508617253,-0.7595009192
4640,2.273526457,-0.8591789665
4641,2.50796796,-0.742833977
4642,2.499754093,-0.6977922871
4643,2.461632604,-0.7631629129
4644,2.494743708,-0.6885150817
4645,2.536434926,-0.6406155494
4646,2.501227157,-0.6691411517
4647,2.517465273,-0.7448124007
4648,2.334928475,-0.722128541
4649,2.704196824,-0.7916521408
4650,2.60774761,-0.6846529119
4651,2.436562259,-0.728027889
4652,2.58693374,-0.874840782
4653,2.494216105,-0.7179438175
4654,2.347062345,-0.6948281923
4655,2.627436357,-0.9712793833
4656,2.532008583,-0.6927930608
4657,2.631194289,-0.6781067959
4658,2.311051712,-0.8779990509
4659,2.263721399,-0.8288668906
4660,2.348904786,-0.7499698378
4661,2.567870468,-0.8688666764
4662,2.784377654,-0.7769975158
4663,2.505024552,-0.774872928
4664,2.505638862,-0.7191728068
4665,2.691515746,-0.9276255277
4666,2.671165356,-0.6782008126
4667,2.565108554,-0.6889970583
4668,2.322843472,-0.8298224299
4669,2.724248997,-0.7676864241
4670,2.501231237,-0.841033887
4671,2.588118811,-0.8009890137
4672,2.497898531,-0.9285797545
4673,2.332640342,-0.7725202748
4674,2.410466751,-0.7060972323
4675,2.395029267,-0.7385727957
4676,2.561086022,-0.7232652925
4677,2.500653286,-0.7071863357
4678,2.616439257,-0.8418226915
4679,2.420264858,-0.732776488
4680,2.13692677,-0.733321236
4681,2.577224385,-0.6703277005
4682,2.293907073,-0.7736800978
4683,2.322154173,-0.7979902042
4684,2.535402331,-0.7443126627
4685,2.571035055,-0.7109836494
4686,2.45291245,-0.6970036895
4687,2.379868242,-0.8288139951
4688,2.626128525,-0.8224357481
4689,2.494583479,-0.6715085274
4690,2.326650718,-0.6972010459
4691,2.605533424,-0.7118647683
4692,2.467572442,-0.7195044
4693,2.227832202,-0.8648636184
4694,2.312896228,-0.8666368027
4695,2.393728956,-0.8822741608
4696,2.544651984,-0.6722470064
4697,2.48109031,-0.8252086602
4698,2.370781356,-0.7242655919
4699,2.428431832,-0.7645351873
4700,2.50470875,-0.6686559574
4701,2.242450277,-0.7126028663
4702,2.35911325,-0.6220438864
4703,2.656952048,-0.7029713082
4704,2.144521385,-0.8031122682
4705,2.436730134,-0.8220191498
4706,2.495622414,-0.729780375
4707,2.412806988,-0.8440806765
4708,2.594045139,-0.6865663234
4709,2.321135619,-0.6715742263
4710,2.685795992,-0.8748240032
4711,2.246119321,-0.8035516919
4712,2.778399273,-0.7856499637
4713,2.393432229,-0.8240056757
4714,2.66448229,-0.8108301431
4715,2.500908863,-0.6881020082
4716,2.196241082,-0.7270110032
4717,2.418723107,-0.6410591233
4718,2.372083993,-0.7385988926
4719,2.30688039,-0.7168949527
4720,2.631756149,-0.7665937845
4721,2.344824285,-0.6536514471
4722,2.694632862,-0.7734783544
4723,2.29771102,-0.8742227803
4724,2.548063912,-0.6602465338
4725,2.570760112,-0.8194036677
4726,2.170372871,-1.072381134
4727,2.557748509,-0.8006848146
4728,2.520314235,-0.7052019236
4729,2.555162822,-0.6439960563
4730,2.789179437,-0.7629619452
4731,2.285649187,-0.6482655091
4732,2.48750699,-0.7268637178
4733,2.168899716,-0.7182896886
4734,2.675141815,-0.8396757889
4735,2.66281228,-0.7034954109
4736,2.772533192,-0.7171521483
4737,2.575511704,-0.709334286
4738,2.765560026,-0.7132654367
4739,2.5807266,-0.6601518682
4740,2.50260031,-0.6851624914
4741,2.800794646,-0.7315844973
4742,2.424166613,-0.6543599774
4743,2.664012514,-0.945364648
4744,2.679267087,-0.7279504825
4745,2.411516209,-0.7063358768
4746,2.776798513,-0.7442823403
4747,2.63492663,-0.8965952109
4748,2.467913354,-0.7659529053
4749,2.189158389,-0.7829293101
4750,2.559717556,-0.8539487244
4751,2.44352248,-0.7223072719
4752,2.380983557,-0.7238158654
4753,2.510654872,-0.6623615894
4754,2.418684822,-0.6555699196
4755,2.737773509,-0.8380286327
4756,2.907026387,-0.821560974
4757,2.478625392,-0.6700728486
4758,2.906021661,-0.9024186704
4759,2.648198146,-0.784970531
4760,2.478656882,-0.7427133304
4761,2.649482716,-0.733712892
4762,2.550615236,-0.6856328086
4763,2.483793857,-0.7150083956
4764,2.452413817,-0.6685931834
4765,2.454153285,-0.6669324907
4766,2.673057261,-0.831034304
4767,2.260299837,-0.6695320155
4768,2.604645766,-0.7890570748
4769,2.632014618,-0.8343813159
4770,2.626895,-0.761310586
4771,2.465599222,-0.6675459501
4772,2.688514762,-0.8060323526
4773,2.103667881,-0.8150047041
4774,2.478991395,-0.6778654955
4775,2.488914271,-0.6900466308
4776,2.427226878,-0.6829741819
4777,2.542230744,-0.7073890434
4778,2.432103173,-0.7124921135
4779,2.709508581,-0.7811923325
4780,2.493063106,-1.024027207
4781,2.893674058,-0.8610943021
4782,2.752584298,-0.7337926326
4783,2.659434101,-0.6516754064
4784,2.668139095,-0.6740275099
4785,2.483211736,-0.8767481495
4786,2.075754669,-0.9716674133
4787,2.461618562,-0.6896306677
4788,2.589970319,-0.6885503003
4789,2.169883007,-0.8128117206
4790,2.480645725,-0.6975424223
4791,2.609216473,-0.7514338923
4792,2.578963359,-0.7111917926
4793,2.559965187,-0.653466349
4794,2.502858491,-0.9587527631
4795,2.692044212,-0.8322836847
4796,2.711175574,-0.753391805
4797,2.523017982,-0.7790473528
4798,2.661004002,-0.7536446419
4799,2.674337888,-0.6942425201
4800,2.360257354,-0.7410925207
4801,2.268243759,-0.7295728572
4802,2.662864931,-0.9287843591
4803,2.359974246,-0.7367905789
4804,2.57325537,-0.8707430946
4805,2.393535916,-0.8537839135
4806,2.278476772,-0.8610035112
4807,2.519223577,-0.7889445907
4808,2.301770773,-0.7775447037
4809,2.461695738,-0.7159630056
4810,2.582591217,-0.7183755456
4811,2.746036981,-0.818570565
4812,2.608886062,-0.6850869207
4813,2.681398547,-0.6779136784
4814,2.506406933,-0.7490047457
4815,2.598226401,-0.7245737154
4816,2.648662431,-0.7093281108
4817,2.447534965,-0.6619595725
4818,2.560952132,-0.861784214
4819,2.640338002,-0.6915398037
4820,2.545887906,-0.8100767798
4821,2.64768598,-0.7096397076
4822,2.474829957,-0.8935974991
4823,2.689295805,-0.7178036357
4824,2.627050759,-0.7638799163
4825,2.378427241,-0.7515919819
4826,2.559275738,-0.7511274544
4827,2.549219133,-0.6890371276
4828,2.604107236,-0.7902289701
4829,2.282567887,-1.024253538
4830,2.412707333,-0.8040197134
4831,2.324211218,-0.6608425283
4832,2.661817146,-0.8382048364
4833,2.473543514,-0.7373050358
4834,2.065526185,-0.8479990289
4835,2.405661599,-0.7816728206
4836,2.622713364,-0.8204085117
4837,2.687887447,-0.6987999953
4838,2.455423691,-0.8255195966
4839,2.704047847,-0.8286541503
4840,2.539680942,-0.7645864662
4841,2.528935085,-0.6673511468
4842,2.430221252,-0.9627225383
4843,2.657440951,-0.6662635588
4844,2.445010535,-0.6839600499
4845,2.558314591,-0.6784999173
4846,2.621134146,-0.7542835592
4847,2.532673949,-0.8878306941
4848,2.413576396,-0.6926568296
4849,2.675526739,-0.6674497628
4850,2.558101707,-0.6797482762
4851,2.517944999,-0.7905612281
4852,2.48330961,-0.7373586853
4853,2.504632483,-0.6828246881
4854,2.295934971,-0.9489249299
4855,2.478352228,-0.7123398292
4856,2.547876824,-0.7940547048
4857,2.420305639,-0.8396377867
4858,2.384603534,-0.8727551133
4859,2.632284711,-0.685828297
4860,2.486367651,-0.8666462392
4861,2.795778148,-0.6893762207
4862,2.530893076,-0.7636186154
4863,2.525498677,-0.6936200304
4864,2.637146136,-0.8349882632
4865,2.435067917,-0.6348281799
4866,2.456812985,-0.718159552
4867,2.255818285,-0.9838248492
4868,2.485623626,-0.64866068
4869,2.38519173,-0.8128160107
4870,2.627611092,-0.8434205797
4871,2.678985397,-0.7751815756
4872,2.474294168,-0.935809545
4873,2.545059811,-0.9332985591
4874,2.520724813,-0.6716439469
4875,2.50564309,-0.8788143832
4876,2.350125986,-0.7956277745
4877,2.782856323,-0.7438121994
4878,2.284317524,-0.6894202685
4879,2.648537381,-0.6980774623
4880,2.688151445,-0.7084261201
4881,2.47201542,-0.6435939317
4882,2.617653266,-0.676250067
4883,2.479878714,-0.8965723759
4884,2.550436723,-0.7782545128
4885,2.340536702,-0.7701327071
4886,2.331586142,-0.6859722123
4887,2.446393364,-0.871598282
4888,2.381314925,-0.6878289485
4889,2.383880757,-0.9039725343
4890,2.458232621,-0.8987889097
4891,2.340932114,-0.8914789969
4892,2.465250307,-0.6925487181
4893,2.298967476,-0.7133170063
4894,2.656091549,-0.701943569
4895,2.359842618,-0.664168746
4896,2.526779822,-0.8349865102
4897,2.203027699,-0.6748867833
4898,2.567221155,-0.6380858127
4899,2.443693809,-0.6390567004
4900,2.043746254,-0.8618166922
4901,2.641277854,-0.7115005394
4902,2.505623215,-0.7586872326
4903,2.41008635,-0.7979427931
4904,2.449209273,-0.8268607103
4905,2.516388875,-0.77050817
4906,2.368701732,-0.7932060105
4907,2.745825896,-0.7157730474
4908,2.602720033,-0.6825660623
4909,2.362367533,-0.7258575134
4910,2.564801931,-0.7603777454
4911,2.567240293,-0.6715402931
4912,2.595585252,-0.6939663548
4913,2.485418751,-0.9547424507
4914,2.492406975,-0.71895941
4915,2.347904566,-0.6887602056
4916,2.608684881,-0.7637408117
4917,2.531595928,-0.6598997201
4918,2.333236754,-0.8656331812
4919,2.464480482,-0.8152765868
4920,2.506899117,-0.7102020675
4921,2.549436842,-0.6674611513
4922,2.623655277,-0.7125293398
4923,2.263004244,-0.6335364254
4924,2.351902874,-0.695868917
4925,2.294815944,-0.8245180555
4926,2.423281954,-0.7208844177
4927,2.480328304,-0.6696179734
4928,2.50346567,-0.7381233267
4929,2.594134884,-0.7480749214
4930,2.557175923,-0.6413577627
4931,2.71268823,-0.6802677516
4932,2.671082591,-0.7364627492
4933,2.474844324,-0.8022793392
4934,2.566358557,-0.8567055573
4935,2.739601612,-0.8351094125
4936,2.326066875,-0.8160242687
4937,2.710288451,-0.7312020306
4938,2.417953849,-0.8869929008
4939,2.430384917,-0.7308757428
4940,2.165295568,-0.8727665422
4941,2.360035004,-0.6459782902
4942,2.39102925,-0.8868891844
4943,2.523669872,-0.6821096656
4944,2.403458024,-0.8480780383
4945,2.689245136,-0.6987645294
4946,2.713037811,-0.6904398073
4947,2.627834902,-0.66351572
4948,2.595497291,-0.7840575398
4949,2.352572094,-0.6524874515
4950,2.405763585,-0.9089286454
4951,2.593397717,-0.7748695276
4952,2.165607387,-0.8900230169
4953,2.586496236,-0.7394622886
4954,2.585092584,-0.9382867726
4955,2.554836243,-0.6979743298
4956,2.65299383,-0.7557218401
4957,2.36309781,-0.9505265651
4958,2.598560335,-0.6933837049
4959,2.612741077,-0.8868973589
4960,2.679112744,-0.7012627751
4961,2.369078814,-0.9322419233
4962,2.463610402,-0.6634307234
4963,2.438947325,-0.8490759841
4964,2.597498001,-0.7360320719
4965,2.50409177,-0.8788968252
4966,2.449758289,-0.9003484247
4967,2.774555015,-0.7073811868
4968,2.543090782,-0.6918261183
4969,2.588224059,-0.8785317192
4970,2.675549103,-0.6623371388
4971,2.578102638,-0.7452810542
4972,2.437889273,-0.6641818282
4973,2.537857679,-0.6823348851
4974,2.615767371,-0.8197706679
4975,2.501402906,-0.8421557404
4976,2.397511265,-0.8062695168
4977,2.500839655,-0.662280158
4978,2.208042538,-0.8229404689
4979,2.360900828,-0.8526567289
4980,2.251940517,-0.7460713198
4981,2.51313819,-0.6651973621
4982,2.334412441,-0.947686713
4983,2.301623076,-0.6430915478
4984,2.667736714,-0.7857167949
4985,2.628303971,-0.769557318
4986,2.546911219,-0.7011786979
4987,2.586329574,-0.7050308053
4988,2.29608165,-0.8314429645
4989,2.554455971,-0.8018464923
4990,2.647774793,-0.7170611656
4991,2.526785433,-0.6756645968
4992,2.524361315,-0.8183373717
4993,2.333079917,-0.8251598822
4994,2.511323932,-0.6851733073
4995,2.590935362,-0.8060369466
4996,2.611220876,-0.7222619025
4997,2.368038783,-0.754646361
4998,2.2675987,-0.747661136
4999,2.475860969,-0.6757740722
5000,2.379950562,-0.7399921372
